index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
77,5252.645584979364,1.0318908546873662,-0.7979532874586206,189972.89000000004,6411.6176767426205,4.08163206132877,0.3235887587070465,2.343176980081754,39981.87,3466.8457855622482,3.1364430994841186,0.0007021245546638966,-0.2763866947166038,0.9055191874504089,1
0,5255.596805289136,0.9923310264952104,1.935079846523296,25151.150000000005,5789.640430375528,2.148462043943148,0.0004903667722828686,3.99572667487021,13971.770000000002,3122.043804016292,2.17897486537539,0.0007015200098976493,-9.531944472294828,0.9696638584136963,1
5,5285.685955809095,0.9637653195062753,0.27358112698716086,176872.34999999998,5195.56423595731,4.220554449089127,0.21646136045455933,2.6155159039616693,123635.75999999998,4515.701145126976,4.002592865090152,0.1437121331691742,-3.0705372832670568,0.2950727045536041,-1
16,5257.182063457084,0.8351237673384814,5.450130562693323,47992.350000000006,3998.448515314358,3.176542536883808,9.732882608659565e-05,-1.720908015278682,8430.98,1019.4348036807307,2.8021365035128314,0.001498369500041008,-2.3306138275366886,0.8394997715950012,-1
29,5266.060516705844,0.9836064836340551,0.11563415633172003,44057.11,5224.354663723326,2.8217685751381354,0.00019038483151234686,-0.8704484973611151,79546.00999999998,3973.9193293963576,3.689105410062611,0.2601170837879181,-7.298816365227586,0.9987925291061401,1
44,5317.882610688164,0.9106261666399219,0.5189288240443615,67739.32,3985.7701868218683,3.525216767144685,0.0803895816206932,-1.1146651378862278,278312.04000000004,7658.776595958523,4.285848480090757,0.27872398495674133,-8.115028322804866,0.6983527541160583,1
62,5285.726486552401,0.8604759253841902,0.1974626967418529,20874.660000000003,4266.211134811385,2.270347542672585,0.0001756464334903285,0.6088308903192312,60029.80000000001,9434.630886994695,2.537367959576624,0.03736846521496773,-4.539687497472733,0.9418323040008545,1
63,5293.957106485858,1.0219925538064552,2.1161819951654923,24588.38,3729.8587572462934,2.57324789461811,0.0025985229294747114,-0.4103311084090806,40131.67,4377.83150363522,2.905771126129583,0.0012211254797875881,-7.841995694599078,0.9887533187866211,1
76,5259.1906607797655,1.0274269419647533,-0.6161631367558453,194199.49999999997,7027.4566159030755,4.01188077961847,0.42589661478996277,0.4219964261082825,85678.36,4014.19578607883,3.7533612126196703,0.07371137291193008,-4.0623000395951685,0.3363688588142395,1
82,5253.385368324411,1.0175133043097173,-0.4302940300931577,188625.83,7867.736388257085,3.869706870238918,0.3504851460456848,-0.8365566884751852,95952.62999999999,3523.6711265116796,3.997161117120666,0.186564639210701,-5.130610227048222,0.9994058609008789,1
1,5247.791056500967,1.0151396741136216,4.74395683030257,51580.3,7755.973107038854,2.5821226330606826,0.04612039774656296,1.3676035108327036,17034.020000000004,1983.949823540766,2.8398612940634553,0.00017643683531787246,-0.9873817080974678,0.9408546090126038,1
5,5234.247175997273,1.0301965126593464,-1.757436697728985,28918.850000000002,1613.1238595966443,3.578689437007089,0.0001646868186071515,-1.901929419565225,133350.65,14968.884700229211,2.8769904911281663,0.358895868062973,-6.5852571474719825,0.9975705146789551,1
64,5092.837193312724,0.997081454980508,3.7571904385164157,191974.13,6250.164615844988,4.117634901701065,0.23381610214710236,-0.7538140275065595,20130.88,1178.59482659445,3.5302212011012997,5.286570740281604e-05,-8.208675337007154,0.9207685589790344,-1
69,5288.885566475294,0.9963996395921176,-0.2636869559540618,31220.759999999995,3422.8044130135045,2.90075177386274,7.556683704024181e-05,-0.9036226522330584,88092.91999999998,3914.7235613852554,3.8063005675432455,0.034990254789590836,-4.032803700449283,0.9981032609939575,-1
73,5244.719183739409,1.0175361799160394,2.884745250860216,65642.0,6914.66303537208,2.9409329896517313,0.0017724342178553343,-0.0994534916924843,34315.44,5292.873672605358,2.5563798498991113,0.6397199034690857,-7.935209629877974,0.9902307987213135,-1
23,5279.223848466988,1.0192609375144315,4.5563133593154195,45567.03,3620.5658575288903,3.2241192247182924,0.013104409910738468,-1.1078294634745451,64517.98,3452.961028716365,3.6201421422017566,0.008367872796952724,-4.850562866261516,0.2696983814239502,-1
38,5190.97208148887,1.0069052243484569,1.1851192364962195,36121.65000000001,6158.099108545788,2.454924901802761,9.117317677009851e-05,-1.881703523123642,28250.6,1420.7130942362137,3.6824700892857694,0.00035905707045458257,-7.269570876311231,0.9965539574623108,-1
48,5257.899203351126,0.9018373277328204,-0.892457237469872,26006.05,1323.261596319491,3.6707288934857014,0.002002172404900193,-1.3106869075047713,131385.81,3900.4821761942712,4.209964703574492,0.45868539810180664,-7.645676820853785,0.7583648562431335,-1
64,5260.421583273521,0.9628423032122763,2.983021585589062,17521.970000000005,2638.627172311308,2.5806257930602343,0.00011211162927793339,0.5695297046765289,16453.72,3338.964157715085,2.2775802072313134,0.00018497723795007914,-6.139040221214435,0.9976702332496643,-1
75,5273.577581927702,1.0121809184457573,-0.49503414120144673,34971.03,6717.61092839709,2.3335795728041764,0.021574579179286957,2.5433817383615014,13794.510000000002,1661.55735697038,2.806015555534524,0.00014598593406844884,-5.363628289365391,0.8319976329803467,-1
90,5241.596106183349,0.9746274115099629,3.6663378799094057,43692.02,1253.4153448738207,4.244234749098485,0.00013841071631759405,-0.09253634318609683,219200.32,7756.439457670166,4.034296624807626,0.3979455530643463,-7.073984245850964,0.8987285494804382,-1
73,5262.26283147497,1.0180292670451543,1.8959372173134903,50085.64999999999,8156.118449786919,2.5014169363746976,0.10906512290239334,4.208930597088415,40814.99999999999,9150.001672335595,2.1756347152979223,0.7093228697776794,-4.745876645224627,0.9973352551460266,-1
3,5232.6661469898545,0.9875867652767907,-0.5591995299983039,9490.43,2784.452664688556,1.897129592572237,0.0006070281961001456,-1.7830868087556229,84705.55,12152.911339171013,2.6295732794516278,0.5877992510795593,-5.561484853638112,0.936785876750946,-1
55,5293.965834757769,1.0188849189921962,0.6107280943622855,35049.84,4137.505721419789,2.8263230234910752,8.329150296049193e-05,0.0004678607175758742,75198.32,2886.6670084211296,3.9528049169320685,0.048304397612810135,-4.4802848544082,0.2177107185125351,-1
69,5230.796539725964,1.0354429922690314,1.9811597363573772,14693.36,3862.4175798592883,2.0115090022348743,0.00020115524239372462,2.991958391673198,59692.83,8158.378734727369,2.678610718480174,0.00045344344107434154,-1.936731446576764,0.956980288028717,1
75,5271.5015624303705,1.0225318475315082,3.971456061853159,117967.58000000002,11424.510126492718,3.025442959411707,0.37350380420684814,0.6401401573723251,28414.72,3243.03161164407,2.860273368789202,7.916051981737837e-05,-7.734691861869031,0.9993384480476379,-1
84,5247.742550608787,1.0169147018043763,8.56680690672627,54710.469999999994,8593.38880255309,2.537983490417492,0.011461676098406315,0.34811245097210053,54908.50000000001,4393.604029278177,3.217060960206678,0.01333235390484333,-7.125992634134304,0.37572401762008667,1
24,5291.060428010075,1.0334424124722001,-0.35394157896898726,26828.39,3933.783150487412,2.6075874643782573,0.0013032967690378428,4.922335004957251,55442.94000000002,2633.8504481899568,3.73949006636336,0.11370165646076202,-7.215685385954417,0.9679722189903259,-1
29,5253.597459698895,0.9807629514413879,-1.4946704674906117,259125.19,11305.761885683627,3.824669742157054,0.06430770456790924,-1.3340172329407904,54786.83999999998,1231.531499107825,4.4882123377845105,0.010629287920892239,-0.6604009490760756,0.26793038845062256,-1
39,5351.673963540215,0.987004829012761,1.5058635551962114,52506.722073133285,9172.144918763495,2.430199684150388,0.018035786226391792,-1.7670624307824083,45634.130000000005,5900.886319802827,2.734493881946447,0.0033468224573880434,-2.988195022770917,0.9970538020133972,1
80,5231.495623721174,1.0297301934685759,-0.7031176172220328,111643.99,16106.717452675528,2.623981467743204,0.4633782207965851,2.8727062407703596,51117.719999999994,10426.266702837222,2.272383498509537,0.08083578944206238,-7.848365769477147,0.998485803604126,1
18,5264.796708919268,0.9743213042296834,1.5440030912730167,23459.89,1370.6764918302672,3.5322804222536153,8.891450852388516e-05,6.366353689482227,22125.31,5467.254523552409,2.075465810655052,0.00010150783782592043,-5.451214467569866,0.9637194275856018,-1
54,5284.267118014861,0.9170445442953316,3.3468369247351046,11899.089999999998,1936.6530749925655,2.5019586616996614,0.00010442026541568339,7.357708551107585,30859.130000000005,3782.784517542481,2.7883414975204452,8.800977229839191e-05,-8.140190928568979,0.7461510896682739,1
66,5268.120487628198,0.8783618017044947,-1.018754819306881,85984.18,2331.994504399341,4.300402653848736,0.20239539444446564,1.257095168401495,189038.93000000002,6575.815797152745,4.051398861960674,0.5195448994636536,-6.210013570749908,0.9569004774093628,1
78,5252.368862864354,1.0220299401644128,-1.6277806012591924,20591.94,4541.398553021849,2.192424169064595,0.00010158093209611252,0.25764705361563456,44445.68,3981.099784846017,3.103844981875593,0.00015115932910703123,-6.167313823573757,0.9431177973747253,1
