index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
619,5129.731343481196,1.0026141043303634,-0.6788848032231529,15934.530000000002,1963.3252726967557,2.7831789401745612,0.9993702389951294,-1.5087886338904237,35562.38,3676.675244979064,2.9597436655781286,0.9981845407595632,-0.8072923075447607,0.9408148542402422,1
902,5133.187841493262,1.0300763301284108,-1.8533279530916398,34221.67,3014.873938154502,3.1205022286896265,0.9987898644853518,2.5871895938079676,11214.71,1813.6990986268427,2.5084012035500707,0.9974023221406886,-4.369001354623293,0.906413252963675,-1
189,5174.244227591491,1.0070524590201408,1.5557923731009682,19803.8,2729.1011959396933,2.670266835673565,0.999051134322869,0.4277775972356386,14857.499999999998,2607.3423197358375,2.4255308827820135,0.9911459886448108,-9.106505474537112,0.8503336506527076,-1
488,5152.375568790197,1.0057142678755318,-1.2351798534700262,13684.36,2701.1226981857876,2.305847314080241,0.9906851923739349,-0.5123763763156894,9073.78,1694.0676947550219,2.3625732472186103,0.9649654007081395,-7.856270787325153,0.9456541364685372,1
517,5148.235887414576,0.9453734878842047,-0.5922954574302159,50107.44,2152.0946342773846,3.840413577820286,0.444184734567289,0.385660878631104,29909.999999999996,2279.4266008500344,3.2659609875874125,0.9911393853259172,-9.081281476734755,0.9774116953808407,1
600,5181.373277591771,0.9997559716617886,0.6563497568523455,20295.03,1838.735190863377,3.092386822197744,0.9988411036533599,1.4891470440118897,12384.840000000004,2695.645975817132,2.205922698932952,0.9952812893259927,-5.919704986901005,0.2807200411782268,-1
608,5178.270329092806,1.0471975511965976,-1.8147811910465539,28111.85,2701.261999700231,3.0333029590379623,0.9978140107063649,0.23440381062950744,23702.29,2778.986884154146,2.8331779383302793,0.9979794867746627,-2.922047419320016,0.8184587694600504,-1
630,4992.2972059921685,0.9899643524154683,3.6054554055399373,6376.459999999999,808.1333116462181,2.7547485383074104,0.9826565823598695,1.8809475305389667,33845.15,5758.128557320151,2.4570143527623998,0.9975608452707913,-8.401424328788929,0.99729221798164,1
666,5176.166171464956,1.0367462196401245,-0.7343534122508872,25197.979999999996,2817.2704076009204,2.8810026731855483,0.9953511971208816,0.09984771790527702,51237.26,12119.064062971718,2.120545114597743,0.3884629348927828,-5.940932957246007,0.846601840571713,1
116,5118.98168928922,1.0257880403476218,0.5431995229189219,39922.44999999999,2575.610360931611,3.432957278347732,0.9977358683808635,0.14262877284036257,11951.889999999998,1636.7545381299383,2.6765994433390787,0.8203690331181026,-7.988376722036658,0.9981435031071256,1
166,5129.076474169084,1.0471975511965976,-1.7937071050173836,40774.71000000001,2996.3705290428766,3.302454693855523,0.9977048984748034,-1.0807870092743777,89229.05,4828.050625206766,3.6091783133258386,0.5914512904652507,-10.037423459843591,0.9989941447147465,1
220,5127.657763873272,0.9868948220485846,3.679928237795161,6270.38,1082.8906234539631,2.4418090998520947,0.6244211839771487,1.5500469732912623,23573.380000000005,5386.787632647756,2.155998391915194,0.9987655302389014,-2.5385009582851294,0.8067768135008666,1
525,5148.925628807248,0.9852412648427,-0.5644052282714072,21113.03,2456.605159959042,2.840855254043331,0.9984071212617907,0.7208744032321541,21735.2,1990.969635108374,3.081354148057846,0.9983500400788053,-3.604152662996949,0.9655313362933745,-1
592,5146.070264232851,0.9809031242121998,-1.006191237922475,22959.99,4453.851214697846,2.323588193952519,0.998123083688254,-0.7282705858120071,12161.46,1067.8412631381175,3.123846974740344,0.9099382282667196,-7.308736443863307,0.9933569179265048,-1
771,5127.179777932294,1.020243256865026,3.925580689224666,9059.44,1781.5025775022707,2.3096866454251237,0.9359673283995016,3.322642710716188,26364.999999999996,2138.705087873141,3.2033348553356715,0.9991155291292343,-2.7295580145946357,0.8041345843235502,-1
879,5172.819380407137,1.0471975511965976,0.8144399828009705,35222.00000000001,2539.990614325899,3.321355040973598,0.9984207046273617,-1.2090201949533206,18437.19,2734.711353712261,2.5959450312411705,0.998140955783578,-7.51467005859755,0.9980967428783983,-1
988,5146.672673293835,1.033005133551016,-1.6844087402029038,53578.16,3065.1891797432772,3.5533601699826236,0.9932006921801146,-1.7105758108374443,79631.79,7023.4105008800825,3.1193611942254833,0.22326752691952,-7.934052537251809,0.9966099664124883,-1
132,5156.477149608167,1.0388860383350014,0.5348937789876949,13601.510000000002,792.6647420905448,3.5348327588699493,0.9928914338678506,-0.46932764805246396,16686.44,3674.1308856487954,2.194079953644776,0.9981350490077364,-1.6066855595082499,0.9085068339228832,-1
136,5141.203708757292,1.0096082728807245,-1.9795518440671653,52590.20000000001,7517.488963259533,2.6332969161113433,0.22131034955719187,-1.12045331395858,15320.339999999997,3461.778216208422,2.167530138044698,0.9994245277790254,-8.451591814174229,0.9856957981110349,-1
159,5157.258288940133,0.9983177258250665,-1.7712294487834215,69458.13,1867.790899610528,4.308934081086367,0.4757089915559474,0.3135729124674196,33230.37,3599.1536914299245,2.9129669603675015,0.9743411939641801,-5.066761081041413,0.9974646941304176,-1
207,4958.181163676129,0.8611654105528563,0.3188787425346399,6892.9800000000005,1016.420757083424,2.6018825019532184,0.9275335969251551,-1.2463041754653295,58272.36000000001,4009.4074158256585,3.368445982762843,0.9885684882059182,-1.6785693790804803,0.8614260943669644,-1
227,5162.182674460618,1.033005133551016,-0.7702451790525391,46505.25,3675.738659480352,3.229392810631433,0.9963875215216632,0.669542947941665,33229.15,4812.757941659177,2.6200183201233456,0.9157803802598008,-8.235188069593164,0.7782712102756258,-1
332,5068.6456710202765,1.023023988209316,0.7735059375470277,13875.73,1135.7667011980448,3.1943013285697646,0.8963443014473896,-0.03378958753921868,42956.6,4604.655981698223,2.9233844691418054,0.9973300719287502,-7.241646245677277,0.874181490986553,-1
464,5163.449685151013,1.0303192982415192,-1.9093680795404375,12072.93,1037.8241783172743,3.145134005592178,0.9869268806584485,-1.9982386479647252,23246.849999999995,4542.34753671305,2.316188306281025,0.9823334597337872,-4.875314466214876,0.9950896908635838,1
505,5267.869168403446,1.0367462196401245,1.8018006011826588,22668.34986545013,3826.445531163928,2.464979732496374,0.9982390587959423,1.290295079711175,28280.64,5304.720950413754,2.3578130768016776,0.998999137103261,-10.01587637406918,0.24752694269942183,-1
528,5165.170456114058,1.0190979382277991,-1.2327999536051464,35402.59,4723.061033669454,2.70299549353272,0.9808109549695141,-1.394272737128746,54674.15,1939.9867034156168,4.031542177160315,0.9371627314663871,-9.030056146570914,0.9902334050388254,-1
726,5339.227557834294,1.0315683730475422,1.0787520163453754,37634.96035503713,3842.8653751188226,2.9722455070252924,0.9348388038287639,-0.6352671200354747,110902.93999999997,4512.767687256731,3.894477742166141,0.4846654497344247,-5.964552680403937,0.991385976053805,1
867,5059.655392679601,1.0298432824121722,-0.7877538793972789,8723.579999999998,2370.4384796953054,1.9771098061999477,0.9674002074062045,0.44892606476056374,58597.44,7831.577757928256,2.70117837116389,0.9457001887976706,-5.905046435004779,0.9630590860993414,1
48,5156.801283644006,1.0367462196401245,0.15944410341745918,43648.21,7037.434322531129,2.51150266989289,0.6147397632886537,3.271020211041349,54217.89,4537.070529174968,3.172121270909685,0.9777145671429166,-6.5017563180297255,0.9971233705831581,1
209,5167.914102365098,1.0148003116722935,0.32576402528137827,54325.13,3772.1403524549473,3.3592839887231207,0.9960808178692164,-0.2753534489972522,33964.49,5079.709701771767,2.5875691299891863,0.7897379149606956,-6.073780666683096,0.7027832667356994,-1
471,5084.703478356201,1.0388860383350014,-1.359499491484402,25305.18,2938.0795685750672,2.843012830536727,0.9990288171790801,2.3855239875633867,10872.02,2219.8966329809996,2.271289415587236,0.985503484431586,-7.416164709196944,0.9695586557142186,1
482,5152.001530231252,1.0019592722065547,-1.7126150563425848,24868.51,1331.0508839217407,3.6200637933477346,0.9950361835612218,1.7286666690971657,20680.050000000003,2716.7709361746843,2.7185298106578673,0.9980947753959527,-0.2931705294770708,0.7510025120489352,1
485,5096.754942972933,1.022981818519286,-1.937755897681022,66299.66,2954.360810300986,3.803552845357424,0.9727552527759317,-0.18756303319236167,16490.7,1320.8655038667978,3.2160487807267346,0.9947461976270044,-8.230883785788457,0.9963508504164478,1
548,5197.439753543469,1.0354429922690314,2.874007184191613,27889.11,3520.82271286984,2.7586803932086754,0.9936569568565735,1.919775358360984,26313.38,4766.639312858584,2.3932766636796403,0.9940456852209059,-6.906610627738807,0.9703966200382454,1
550,5164.296593764049,1.0084875835867928,1.8765014277030119,17717.65,2575.7045091738855,2.6162595573533762,0.9990204100606687,-1.8116316407217912,39129.310000000005,3759.5459741395084,3.0334049102123224,0.9987325963021104,-6.172951680701991,0.8424432791419858,1
621,5131.978551732093,1.0254319558507394,-0.2986504995857582,10657.24,1498.013132358853,2.650270511529739,0.9860790812714073,3.628950339314649,21929.55,2779.2669794168555,2.7547550882009277,0.9989798073137511,-6.653686626846271,0.983901457617099,-1
737,5135.041565393858,1.0200919936405743,5.090163538514712,17326.669999999995,3096.9641009383536,2.406887410107444,0.9980883046985872,-1.1844124160899137,20652.47,1493.2167218799116,3.3187399712673646,0.9989382154725371,-1.0747294292414278,0.9988565986875786,-1
785,5163.009417604343,1.0138414297160996,-1.0619511509126587,50430.78,5617.162725355973,2.884806092701718,0.11515080812320636,-0.791461211488949,38825.95,2104.0739619732276,3.607625555036135,0.9972436057594738,-9.023495977209292,0.9540581268943016,-1
903,5112.376960208662,1.033005133551016,1.5206199867671089,40763.51,3073.953195544331,3.2765453930639588,0.9375905688773583,2.7965148114589162,10016.83,1624.1425231779876,2.505795645815744,0.9653005891829926,-6.934949135288113,0.7470384174287839,1
950,5408.644859553717,0.9844640057895306,-0.17510097399733948,40039.93000000001,3977.8310087583723,2.9998110690588233,0.9987299757584763,2.54286898116966,7050.686092089352,1448.3198911667764,2.265148101657598,0.9508579550693865,-7.317474224631113,0.8241833261758592,1
192,5074.649937981752,1.016534505131635,-0.9909107475118137,47676.88999999999,3550.4067862449524,3.289142524127888,0.9985446189580279,0.006116046701303723,10556.300000000001,1552.6660633262745,2.6044436642252875,0.7734081809724705,-0.9484576533828326,0.7581243810994561,-1
220,5168.861719658925,1.040208482875723,1.214837111518758,44146.66,1839.4447741004024,3.870766369773333,0.9745171506847071,-0.048843558895049544,47385.63000000001,2858.417411525036,3.5002871362661128,0.9979540635366121,-4.038324751976936,0.9941456090554941,-1
533,5278.554950545794,1.0350916859775188,7.46302392619177,24902.54,4319.00253306628,2.4374862028929662,0.9979833331211526,0.06868692290739586,52808.55953477195,3514.617486448489,3.4017805739008997,0.9978024037836088,-6.646757809106576,0.978139498239987,-1
590,5134.63109718052,1.016936247341145,-0.08796023546739873,40476.75000000001,1487.4440526185654,3.9964778927213147,0.9961282270393006,-0.8543882255893958,18313.87,2168.185224723761,2.8233927307323845,0.9956877560450595,-5.8982061096236365,0.9894048712611234,1
613,5172.759167827832,0.9126725494130913,-1.8615408641947209,16081.62,2972.1178912200626,2.3728987869287836,0.9983738268195058,-1.6122911346397428,16458.97,1283.0799724512967,3.2432316125512632,0.599508335862766,-6.928160316051451,0.9720142115489682,1
632,5194.989988313524,1.0222194154787938,-1.8533236172568188,79314.76999999999,2259.4267263347465,4.251257489693218,0.6206869054439739,-0.348063326169872,32862.26,2086.9664671134087,3.4487507103800183,0.9130169666389601,-9.58110704715649,0.7646313489350267,1
674,4838.695264388841,1.0332186457462493,-1.5321292306671772,8751.37,1771.8324158708263,2.279934090579469,0.9679773398307447,-1.9006280054575342,37624.71000000001,3039.3312927350444,3.2075353078456446,0.9985290463094572,-4.371641608993105,0.9558342269576116,1
775,5136.57102044941,1.0125201385175735,-1.891370372521862,16805.329999999998,1595.2106991926678,3.045577212322928,0.9980804825776124,-1.1743127810516958,42041.58,3141.326183274192,3.285762564493204,0.9975966749283928,-9.744468282492775,0.996761033451249,-1
932,5176.348817559274,1.0243062089731163,0.6448307624542959,14472.180000000002,1743.2090680250067,2.8060005681567946,0.9988904498235219,-1.2346266161477635,22704.370000000003,2282.5766648955655,2.9878632395530924,0.9385868451632793,-8.600029799858321,0.971987146620248,-1
940,5111.317665113207,1.0042424614009697,0.2461133275241103,35428.58,2121.446699017094,3.507670161267793,0.23497503560682667,-1.2972900375444154,12266.749999999998,1696.8410267420593,2.6664528396258076,0.9461612826285829,-4.975242606591314,0.41460382131212187,-1
950,5168.016921954234,1.0471975511965976,-1.4908605124509409,37780.21,2939.948787668097,3.245023111982917,0.9991680005291971,-0.24686184060339877,42633.29,1202.4894395309118,4.261189697539402,0.9782718869724107,-6.252709075200517,0.9163040595264281,-1
142,5165.835132132306,1.0367462196401245,1.7697365324888654,19968.55,2603.904073525717,2.7260154078715746,0.9775692736801322,4.0155634664259505,15608.140000000001,3036.548150659002,2.320618831295493,0.998353820889751,-6.5363593171635355,0.7883363669370187,-1
387,5175.264294631767,1.0471975511965976,-1.2047565158013485,20856.99,1481.1961495806017,3.3367231170363505,0.99851589054449,0.9096048798284135,26841.660000000003,5099.916955149235,2.3447283909428616,0.9981749863652666,-2.584619132227825,0.8128495212263389,1
654,5149.485859816216,1.0362587775386716,4.073405480564619,21940.980000000003,3000.6720131221787,2.67795799476094,0.96946630285573,-1.5605373714008088,57761.55,2320.4776750281676,3.907293731208029,0.8644653431767462,-8.89410872925891,0.9570897910865473,-1
886,5518.252056721308,1.0153042523682103,-1.1421384488825639,14940.830000000002,2013.2668971162486,2.69291561984512,0.8639399485031141,-1.7981702357495237,11376.474650982458,2239.8139827214272,2.3084674329749966,0.976443074933109,-6.020726333488231,0.9693457478427727,1
964,5149.214891169379,1.0226521285451806,3.51840554357552,18935.649999999998,5025.382785483364,2.001599460289267,0.9487382303949725,2.383172407648189,35034.27999999999,4276.818229931711,2.792518277050164,0.988813811811326,-7.407337028653938,0.9293485436203466,1
174,5187.508222019528,1.0297301934685759,2.933951471773547,51513.14,5194.004360919172,2.9849277956393054,0.9983718654394063,-1.2451517606566682,44008.13999999999,2194.7754396176097,3.6908196757873926,0.995942072674695,-8.105076353291736,0.9793469700175874,1
204,5087.574879787984,1.0064110101336803,0.01470405047191825,13931.890000000003,1757.3612233879344,2.7595125207270517,0.9952571162957489,-1.4487907102699764,78332.65999999999,3065.2319813456047,3.933605528548208,0.4819980594308014,-0.47817342812875346,0.8513409177348321,1
447,5073.297338645614,0.874115468950556,-1.7023472655718805,50579.32000000001,8572.702824457174,2.4608465498812553,0.9690554248419238,-1.7408457720279409,10022.99,1625.129797262588,2.5058028274825452,0.9763372283950642,-8.988549047063028,0.9989043072303475,1
560,5198.021270987305,0.9671194282843851,-1.396690506092897,43570.85,1730.7386654461009,3.9185925368604346,0.9882865534772423,2.0366964160079126,69935.82000000002,2814.513637651008,3.9055305277209684,0.5544040165620081,-5.861233906989453,0.9850503402632921,-1
626,5076.046518471122,1.032604892290368,1.8093882768435368,11101.349999999999,3105.954489074036,1.9467225957587566,0.7154722003296565,0.28172863109157564,36668.16,4264.526711704911,2.8413260445060384,0.9984124186282061,-8.105502780520258,0.8620676821326091,1
647,5160.50818610935,1.0286105147434519,-1.6930743123069494,21316.42,2227.527898741165,2.9489912265514513,0.9988559987297289,-1.0905505240593465,15619.270000000002,1791.94480914431,2.8550441672257048,0.998896190455936,-6.443875534949261,0.9532929409373124,1
836,5417.181005952308,1.0350916859775188,-0.390856327268422,21854.84,1553.243571792688,3.3359590489612976,0.9981299108602578,-1.9263133414994882,64159.595675872486,3104.5364829773507,3.7210705614460955,0.997427598885651,-4.79482871952472,0.994225636291973,1
10,5414.445227515478,0.9974135665282372,0.564531189740481,10675.019999999999,2283.456562115482,2.223722860181738,0.9942494503404687,1.5183039748562317,69477.1275672218,4561.547210419693,3.4154035092743738,0.9929488707345433,-8.698342572291102,0.8521075344648783,-1
81,5167.988907932473,1.03141434372376,7.645595359161559,13803.26,1791.5330129796994,2.7307420378234712,0.9979124428417427,-0.8858185970199708,18151.230000000003,3610.704793014601,2.2979397791299396,0.99866132954388,-7.95251812419202,0.9048810571642253,-1
274,5173.071786779127,1.0471975511965976,1.8299937179762358,17678.080000000005,2786.3122216253787,2.5344844892705165,0.9977791320044832,3.502524847950496,13949.510000000004,3163.0159142481252,2.1639568354195373,0.9985813708223786,-4.830956132532642,0.9661559216743898,1
523,5365.719123817614,0.8591113020656387,-0.6968420338804964,85539.85877898353,2735.892419137051,4.135416114396889,0.46953581190772753,0.7479946829912514,58798.520000000004,1567.780125304182,4.317425394918625,0.3659669313005979,-8.272635173174228,0.9226027813185503,-1
525,5088.891175464596,0.8927190661336368,3.2031948428432973,9407.46,1253.2037734974374,2.7044805817804103,0.8157200547504639,0.47827801249767177,73680.03317152118,5914.206806823478,3.2139069575174513,0.9833887707410337,-3.805263775172989,0.9837620645723432,-1
615,5146.354665721474,0.9703133883652759,0.2616472481462848,14411.949999999999,1230.6761571727886,3.1518131785320946,0.9761533494955689,2.028790094070774,12125.230000000001,2767.567971851368,2.157180195668789,0.9598413875910887,-6.544580325206191,0.8659503303518267,-1
677,5014.581758381504,0.996868353653756,-0.43368309789186,73571.75999999998,8994.723364487063,2.791012459968739,0.8245357117348432,3.520311878867991,11788.4,1667.7376717028094,2.643753542974061,0.02085133363629692,-6.965405076611729,0.49262659164031297,-1
783,5177.491198863116,0.9918501153842101,1.0011544939074954,19955.970000000005,2265.0789288060637,2.8658294697383884,0.9987859253722446,-0.8260384984438234,24158.58,4911.706013813402,2.2756676301023506,0.9987467701139003,-8.668781474297285,0.9385923479638723,-1
923,5147.724278208872,1.0350916859775188,6.405042814153253,16521.09,3255.356435059312,2.3076322690104636,0.9981292998398181,-0.7269218338639094,21041.6,2314.190601524894,2.897550814518492,0.9989565626426685,-0.8952994308249349,0.9961424484922435,-1
33,5159.629176846818,1.0388860383350014,1.6230233006009973,15860.16,3036.0903713848684,2.337097100373128,0.9942378764940897,3.673867493919139,17680.8,3885.697809178663,2.1960245042702233,0.9978689146728746,-5.895573280338873,0.9236579748333431,1
42,5110.142654288069,1.0019011300891512,0.38303429818168333,18027.35,4077.4915448473625,2.166512904920578,0.9950705264017564,-1.9603013377989862,6007.709999999999,1061.5808316185673,2.4185326638976896,0.8474300503236342,-2.7151755863192855,0.9601012770110949,1
232,5112.81559078295,1.040208482875723,0.7142607475041682,12509.730000000001,1455.2263077657485,2.841092173026575,0.9684531419869399,2.2590679566997025,52545.3,3654.229079472774,3.357726383273703,0.9472410082125123,-6.327262908708891,0.8317456013306846,-1
477,5167.403324858179,1.0379992966072573,-1.4530695615557314,14980.109999999999,1928.7347898611467,2.7388359232127413,0.9737236577630737,3.1259334185251193,14766.599999999999,2437.8821551524084,2.4875006048934103,0.9968234734246744,-1.3569058809424308,0.8136149741178189,1
548,5638.55887043893,1.0471975511965976,-1.472991867975601,14296.25,3424.3867827859826,2.1075594896217593,0.9923319158236527,-1.349512080181713,25555.007354572284,2676.5768736149034,2.9466879121677514,0.9987004247073442,-0.5042927153846841,0.9029870781993621,1
85,5109.136137685726,1.0304448223789386,-1.6925905822904848,24380.17,1626.1225288634275,3.399604878344616,0.9346157907654196,0.26626560675821065,111693.51000000002,3132.883770910716,4.266755126230056,0.30080628965106254,-8.124259631374631,0.5897800912441648,1
155,5145.26514945523,0.990297390455086,-0.7507480840186002,89065.49,2909.971933045415,4.1141087100189315,0.6371352797754577,-1.2369186457991093,31447.34,3452.617368741083,2.8993017815244992,0.9991253783418702,-8.197799591664204,0.9990792779827435,1
207,5066.219984311636,1.0296192583660493,1.112571788262775,10710.629999999997,1635.0817779342826,2.5668132318616665,0.9790043773585368,-0.6803257122808013,42961.39,1806.1724512519575,3.8617968769536986,0.9939962081701218,-7.326124609009086,0.9559097051231117,1
240,4981.452576730194,1.0358289535545246,-1.5861428694886404,88883.76,4852.008189887875,3.6003381473189786,0.5398470896035595,2.9258367466298916,11106.44,1722.836111441629,2.550629858191466,0.9970875350372761,-8.073360499921595,0.9991781896102985,1
252,5076.568911906778,1.0295103837354656,0.606658282596058,47904.41,4768.522451213554,2.9978318187333777,0.9966117559761822,-0.838068818624548,8260.300000000001,1043.3713497316944,2.7581382042757996,0.9819864928750995,-1.1554686496269895,0.8692255796226863,1
493,5157.437480032231,1.040208482875723,-1.017889099391465,14716.23,3345.3119611412144,2.1613616761000167,0.9965825393785166,0.14964692320074557,18044.560000000005,3257.1603204215935,2.39688866912658,0.9992906409950905,-8.902231261052197,0.9544923143285069,1
56,5158.356737421626,1.0388860383350014,-0.9838854207320549,42486.69999999999,4618.526988516099,2.9092950607231773,0.9984608170844883,1.196369682673907,67623.20999999999,3688.768511478794,3.6010610564802645,0.9615891248893172,-6.508075643323398,0.9948733077875456,1
495,5175.5407587577865,1.0128548222813472,1.305789565937967,28388.64,3328.88639461839,2.8330430038458365,0.9535170640740959,-0.44615933553686093,78783.25000000001,2453.9099765839906,4.161922298423095,0.21279133437192446,-6.901187558937169,0.332707840658492,1
142,5138.369153828673,1.0105074670982435,-1.2689372884232526,34217.420000000006,3272.5380402283404,3.038021594902413,0.9990039880352847,-0.7302538936324723,12609.41,1609.9155657290153,2.7473083946863137,0.9964111879974694,-4.500056956840146,0.9587723735414581,1
281,5115.3180874211575,0.9528196991127394,2.5976851414408646,85725.2,3937.527075383631,3.773213277355466,0.6587764594933369,-1.9811343134310433,28179.589999999997,970.3901282232792,4.0615056418196245,0.93370638980822,-4.593355685301981,0.3791486741239918,1
404,5154.322383550538,1.040208482875723,-0.830358126549898,13279.88,1287.2968396864376,3.0244952794042606,0.9913129316745319,-1.2695395967265617,28209.890000000003,3606.672519235028,2.745922427792649,0.998125815522069,-8.92043406191215,0.8273433212207643,1
451,5078.8275346783075,1.0094737989367004,-0.6639030578531011,96562.52000000002,4469.1947020593725,3.765593660812228,0.6591272906523231,-0.7215040749882775,37675.38,1860.259172565439,3.7008281381043844,0.9904114001918642,-6.459632091085366,0.9559469998440414,1
474,5033.114902725143,1.040208482875723,4.6115698351574475,12447.59,1521.8360510012071,2.79099870860729,0.9847041857816167,1.5207573278992488,26212.480000000003,2731.0048869174284,2.9519883250383545,0.9987633246338371,-6.608116882220852,0.9605294594443985,1
526,5394.6515242520745,1.0298432824121722,-1.733828080948626,133880.45543222706,3712.084687586628,4.278308579356409,0.28817586813887786,0.02979703267067646,206953.67,5589.586882988105,4.304554330966875,0.28334066975797867,-6.298570602017378,0.8719991690920602,-1
531,5140.137693225512,1.0158138836518995,1.7310488672654452,106951.29999999999,2796.1125659001896,4.337119769763278,0.38766454685607643,1.5143554064639964,43666.99,3589.2468735123157,3.1901038874044634,0.998595868761921,-2.2791739977951835,0.788299326634201,-1
555,5168.964790807523,0.972179692683087,0.9196002406553068,29567.43,3444.0422955552717,2.8397653886857266,0.9987761443118529,3.056543436452312,32184.52,7991.950365929835,2.0704134846555653,0.9978374631247883,-6.12048504965073,0.46137757384278716,-1
587,4951.12418606687,1.0388860383350014,0.23640827420700106,13833.48,1541.3620599766525,2.884454143119065,0.9507140759236113,-0.6619813186785337,105002.31,5791.847628597779,3.5899166781938874,0.46559748121493794,-4.651239418604875,0.9466923511975655,-1
3,5094.091881193342,1.0339258722302682,0.06413537162379512,15400.519999999997,1187.893060129889,3.2538765391694735,0.62460347380469,-1.573396722197781,57588.24999999999,6888.574823697508,2.8130050709759025,0.9698048633719689,-5.0802796370250745,0.9983648599642138,1
6,5148.597440712574,1.0358289535545246,1.1231129684158638,42339.07,4489.293815300459,2.9343394532975475,0.9990315996063456,0.7065492875989932,38072.09,2161.1067231401516,3.5612016860062736,0.9970911690454394,-0.16764237835825146,0.9874811387756387,1
11,5439.649919203636,1.0471975511965976,2.493275037685353,61005.62999999999,2750.972755083275,3.7916500075989052,0.9562500012658378,3.254584110132231,22469.487826052926,1559.2187510591702,3.3599145607311813,0.8657637085421916,-4.58532004090404,0.9440119099547162,1
91,5155.000587001424,1.040208482875723,-1.3351660859530998,21139.28,2185.9923027313375,2.9595260922568833,0.9955792875720055,0.437062707764881,12799.090000000002,2204.3197516477285,2.4446030905349376,0.993988406620154,-8.705194953842621,0.8907841010533593,1
146,5517.600952457791,0.9966393357482154,0.28280492942772195,30758.013419800813,1820.312036681606,3.5194130335574,0.9977386604088604,-1.5834994416975614,57555.14000000001,3322.984600801937,3.5441928745838083,0.7089290659968788,-0.18781398310906977,0.9711803960720873,1
232,4985.963370873766,0.9723361820275942,4.060519290706049,10980.19,2173.683065319575,2.3028722811555853,0.9720205716755034,-1.7440162283860996,109987.26,18437.29740780705,2.472035815371457,0.10097610345605355,-6.882952641955156,0.6542357681985442,-1
388,5100.587533023474,1.0062967763126252,-0.0076031021945976995,13744.560000000003,1722.1658566588364,2.766259364395563,0.8817537326725218,-1.1638618355378838,59463.69999999999,2294.113666847224,3.947794342490634,0.8200947248242395,-4.428869481926747,0.751039699403756,1
20,5236.705806816686,1.0279914071443506,-1.0221604750108089,83467.75999999998,20411.978853573622,2.0861877181775563,0.8743380857219621,-0.6776560269527829,9338.674852294842,2225.5295612786954,2.1128060562585773,0.9315921873694518,-6.91154491110708,0.9865346654213777,-1
