index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
69,5293.131753482039,1.0328008420413635,-1.74942097928251,146444.71000000002,5825.577121327266,3.9171412125096925,0.4028078615665436,0.6017708488721758,194873.16,9519.088561215876,3.7115999043184162,0.15462730824947357,-0.62486791181687,0.9227769374847412,-1
87,5271.9970521025025,1.0350916859775188,0.1765533698723063,11738.66,3435.298670577481,1.8997979157103222,0.0007036302122287452,4.1384742810761015,61387.81999999999,16325.245379865975,1.9994771738239596,0.8128283023834229,-3.16907430224909,0.9985697865486145,-1
10,5486.368045896431,1.0130034342307057,8.631209924157105,41867.58964741596,7688.495062849961,2.379394707353759,0.01328034233301878,1.9040289038194773,54289.99,5630.49168405618,2.9565903472010904,0.0004343649197835475,-5.011376521431351,0.9972891211509705,-1
34,5271.689078572299,1.0213118384196607,0.3879321383273986,73397.59000000001,3863.915814604239,3.636663593671949,0.04408922791481018,1.66254923549198,77826.64,4243.536809492315,3.6014898071925057,0.06059670448303223,-8.084234957357815,0.9962809681892395,-1
83,5274.296727381819,1.0045943790810339,-1.3973826670286806,9181.65,1580.4091990533157,2.445179712464745,0.00022483164502773434,0.49063691279813915,34378.33,5661.859121465302,2.4899703508541053,0.004901431966573,-9.825197722552705,0.696631669998169,-1
12,5285.372322271841,1.003752125857672,3.0945326815368417,28691.750000000004,3900.18532568759,2.6840808762062607,0.0011994943488389254,0.3901775685529354,59012.4,2165.042937493758,3.9981179069850987,0.012127450667321682,-2.3101636019913503,0.9971978664398193,1
17,5296.983921640922,1.0138092521397315,7.024873757219403,39416.38999999999,5957.979160748195,2.5768360250150706,0.9753730297088623,-1.455282084931213,83024.23,18732.797602312246,2.169026438164964,0.31596970558166504,-2.9311345812100473,0.9988681674003601,1
41,5254.899291294861,0.9990315350140664,6.649715469177298,20092.15,4476.73006004381,2.18193478636359,0.00011114729568362236,2.170687526510463,54259.46,7220.90558930938,2.705486822916059,0.0018269988941028714,-8.602851970316332,0.9985848069190979,1
6,5249.560381525183,0.9952063448899198,6.03464515195163,44284.1,5614.544505569929,2.7543693831899922,0.0005811253795400262,3.084855723648575,21603.01,2660.431920802983,2.7836780631832445,6.148791726445779e-05,-8.173979336215764,0.999217689037323,1
36,5279.9285883912235,1.0269788854074058,4.995528015075102,15765.120000000004,2858.9745470441167,2.3921590013810436,9.625951497582719e-05,1.0093303221475862,33124.32,9135.881567121805,1.9616214102987122,0.0004602151457220316,-5.6692616403736515,0.888563334941864,-1
27,5243.267728717093,1.0118242034857843,-0.31569797852285725,69382.93999999999,3154.6663607550804,3.7833882317902296,0.019467515870928764,-1.1804036588195226,254087.23,11957.911698763399,3.7488775138269563,0.3090360760688782,-5.671660966087021,0.9672198295593262,1
36,5211.48606792814,1.0045171345025359,1.759595785754653,124581.73,11743.678314921315,3.0525651622004673,0.437224805355072,3.4921147439494544,127549.09999999999,8278.943202494835,3.4268783148180795,0.2835843563079834,-7.902725281324368,0.9991818070411682,1
76,5263.702167591694,0.9854370021100562,0.6062800485632032,25991.14,758.8456638871667,4.226646580483757,0.04859083145856857,-0.8402044064131653,166301.57,12303.233170010513,3.295716789145678,0.3583417236804962,-5.225962168506269,0.39076247811317444,1
