index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
20,5259.546365417771,1.0204593957645323,3.962789346848605,24616.919999999995,3913.564550589015,2.5257532899695336,0.00011756370761090089,2.997758280089683,42052.08,6211.171879846186,2.6002073144254436,0.0005265911338087165,-8.711205359183166,0.9988665234117544,-1
14,5283.587954070226,1.012505804857651,-0.8652387373857902,148105.62000000002,9736.07072610379,3.414153123708906,0.5553469444874987,-0.7241542448132225,50505.889999999985,3553.8939534889137,3.3459531072839375,0.012432976003511885,-1.4253373680868944,0.9942886257658637,1
1,5263.801683900953,1.005747860585002,1.026259602025917,83657.7,6961.113214794934,3.177805781942991,0.14598090946674347,1.325268052036631,27155.95,2562.228876348652,3.0516327608733747,0.00011023588012903929,-6.256812897138732,0.9934025406837463,1
8,5298.896452541921,0.9988448097398166,0.24457252755553682,42623.87,2182.7566590658234,3.664316750417217,0.0009476605919189751,-1.6846221979636313,141152.61000000002,7176.194284689127,3.6715728246120345,0.18752849102020264,-5.431670417283183,0.9862164258956909,1
9,5269.281791606671,1.0250374489062406,-0.37593884313285897,162008.92,19806.86915025273,2.7910119030319467,0.24133597314357758,1.4559381205255555,31776.060000000005,4284.113819150626,2.6923710972659394,0.004418469034135342,-6.510915440816656,0.8907018303871155,1
0,5269.685504951364,0.9476599452676719,9.694598241841987,16443.829999999998,2283.829488302894,2.66238623591638,0.0010316834086552262,3.413787778551434,73928.73,12805.15614665746,2.4388145893466713,0.07456342875957489,-2.9791086959653663,0.7512916922569275,1
5,5271.053048427602,0.9839605694433851,0.8111411687198546,43281.63,6237.6455408824395,2.625039294186892,0.0015947710489854217,0.0382213776774436,96908.72000000002,14414.823645660063,2.593081748373466,0.15600940585136414,-7.965559000786798,0.9885084629058838,1
2,5267.748276869679,0.8576811036289799,0.7914093574748302,38050.45,1222.4964309471325,4.1309069115203005,0.0006017586565576494,0.703330758709654,24639.88,4326.383359149783,2.4249833546371242,0.00030867388704791665,-6.872244143653879,0.7187161445617676,1
1,5269.412786664234,1.0231089952935812,3.5777707127251235,38030.7,5772.05028148674,2.572704370229048,0.00069410604191944,-1.4901293566811424,90125.5,8448.76425888504,3.058125854209715,0.3020164370536804,-7.946373980626895,0.9719913601875305,1
6,5247.523155994902,1.0096421173945138,2.55697015728005,17570.179999999997,3899.80297345235,2.185874238158729,0.0009473204263485968,-1.642459425650428,31735.73,1757.1661661588455,3.586120671627237,8.689913374837488e-05,-4.7145700980837555,0.9592756628990173,-1
68,5298.596664766554,1.030704686819281,1.309293311520825,69067.44,3911.134972096059,3.5636003512801495,0.005968569777905941,1.6592226553267908,96954.92,7588.4650794677445,3.239228968108033,0.2183496057987213,-2.14516827732539,0.9133985638618469,1
3,5274.574920799505,1.0109640953414694,-1.2838016500489084,43817.42999999999,5210.755667669142,2.8188996050989688,0.05121319368481636,-0.8499818888346085,99496.32000000002,8968.477341259024,3.097514460425881,0.7605582475662231,-6.542533713746342,0.9894530177116394,1
22,5259.620596944739,0.8942628359199105,0.7704514843389187,18464.91,1249.2090042744735,3.3853625948212027,6.364367436617613e-05,0.9113201589316897,23168.929999999997,4038.2613269685107,2.432462281430881,9.364572906633839e-05,-2.744882359008374,0.9991862177848816,1
25,5246.839438900608,0.9366755011938922,-0.11240533284944892,36001.03,1590.0862776967351,3.8124183964635403,0.00021959605510346591,-1.1625506975266842,158442.14000000004,5650.936507506457,4.0263972141076785,0.18318672478199005,-8.16046496177484,0.9986094832420349,1
35,5282.962515904978,1.0182731210202596,-1.5188531797904905,15658.749999999995,2816.9376012283096,2.400336127030336,4.7412049752892926e-05,5.422934890378392,20672.13,4040.230664017279,2.3159425162563325,0.0001466995890950784,-3.4584779922510838,0.9595244526863098,1
38,5280.160267114165,1.0127081115819905,1.0093921477724686,167317.49000000002,7619.4757735575395,3.7818139002074846,0.6419352889060974,3.4426222464906817,437229.98999999993,18836.45117541568,3.837348321588741,0.1781892627477646,-6.300157281234785,0.480943888425827,1
41,5279.7091636117075,0.9614128659271178,-0.5846475515581662,13447.43,1619.1553883695617,2.8063862576347116,0.0006490731029771268,0.25659676355950856,187973.84,5809.042913531013,4.16979531678368,0.29027366638183594,-9.354288877621354,0.9993465542793274,1
42,5286.524712305055,0.9284208286488832,-0.125033155676189,25461.439999999995,1414.0919582105553,3.5830527052633996,5.500318366102874e-05,2.3321541718669883,23122.57,2871.0735947645094,2.7753934682360675,8.874358172761276e-05,-3.1170016315016333,0.6760535836219788,1
47,5288.9209323561945,1.0367462196401245,-1.9899532443987575,69421.92,3422.259548082233,3.702440737563803,0.030340490862727165,-1.860752090119615,97891.91999999998,6140.357665088822,3.461143112628477,0.09871190786361694,-3.501163309426799,0.9990143775939941,1
63,5249.208148048028,1.0049949963447,-1.3937438370379898,63501.7,14434.627700088942,2.161408543720082,0.27130910754203796,-0.7750149968828559,109557.43,28636.929437544142,2.0173630752740612,0.6147980690002441,-5.845649864082764,0.7744422554969788,1
90,5288.479241340872,0.8364094130519257,-1.0334113898941344,27844.849999999995,5570.934515384929,2.2920716952233144,0.00497513497248292,2.169936773135374,31399.479999999996,5418.436178317631,2.442602102111126,0.0010436598677188158,-5.366606016273245,0.9029315114021301,-1
52,5284.8561314123035,0.9131383406147778,0.2608835549869024,11993.249999999998,1226.055496614276,2.9710660885366167,0.0009610616252757609,4.482256236821238,46967.75000000001,6425.734024385568,2.6775849619779293,9.388008766109124e-05,-6.450027007065634,0.8060274124145508,1
53,5246.329938740614,1.0172206160657558,3.1227256940087975,75054.17,8443.590561254394,2.8747704767490627,0.30745530128479004,-1.3771582938122169,88646.31,6160.731891713419,3.3583963215062935,0.3948216736316681,-7.736097785627198,0.9995993971824646,1
72,5263.748815969199,1.0294034824148754,2.6622727296753137,25910.33,3926.697297283726,2.5741983160042956,0.0018367976881563663,-0.4530607833488778,19515.43,4853.094823797744,2.068904206678225,0.00015551420801784843,-2.880779244352368,0.915786862373352,1
76,5042.191606201164,1.0134612776903555,-1.7185963070209613,66468.63,6904.028249851949,2.955064073065777,0.8819975852966309,-1.4967585020885799,39650.66999999999,2214.719795180912,3.577348252525577,0.01604565605521202,-7.617847574895565,0.9920150637626648,1
77,5252.645584979364,1.0318908546873662,-0.7979532874586206,189972.89000000004,6411.6176767426205,4.08163206132877,0.3235887587070465,2.343176980081754,39981.87,3466.8457855622482,3.1364430994841186,0.0007021245546638966,-0.2763866947166038,0.9055191874504089,1
0,5255.596805289136,0.9923310264952104,1.935079846523296,25151.150000000005,5789.640430375528,2.148462043943148,0.0004903667722828686,3.99572667487021,13971.770000000002,3122.043804016292,2.17897486537539,0.0007015200098976493,-9.531944472294828,0.9696638584136963,1
5,5285.685955809095,0.9637653195062753,0.27358112698716086,176872.34999999998,5195.56423595731,4.220554449089127,0.21646136045455933,2.6155159039616693,123635.75999999998,4515.701145126976,4.002592865090152,0.1437121331691742,-3.0705372832670568,0.2950727045536041,-1
16,5257.182063457084,0.8351237673384814,5.450130562693323,47992.350000000006,3998.448515314358,3.176542536883808,9.732882608659565e-05,-1.720908015278682,8430.98,1019.4348036807307,2.8021365035128314,0.001498369500041008,-2.3306138275366886,0.8394997715950012,-1
29,5266.060516705844,0.9836064836340551,0.11563415633172003,44057.11,5224.354663723326,2.8217685751381354,0.00019038483151234686,-0.8704484973611151,79546.00999999998,3973.9193293963576,3.689105410062611,0.2601170837879181,-7.298816365227586,0.9987925291061401,1
44,5317.882610688164,0.9106261666399219,0.5189288240443615,67739.32,3985.7701868218683,3.525216767144685,0.0803895816206932,-1.1146651378862278,278312.04000000004,7658.776595958523,4.285848480090757,0.27872398495674133,-8.115028322804866,0.6983527541160583,1
62,5285.726486552401,0.8604759253841902,0.1974626967418529,20874.660000000003,4266.211134811385,2.270347542672585,0.0001756464334903285,0.6088308903192312,60029.80000000001,9434.630886994695,2.537367959576624,0.03736846521496773,-4.539687497472733,0.9418323040008545,1
63,5293.957106485858,1.0219925538064552,2.1161819951654923,24588.38,3729.8587572462934,2.57324789461811,0.0025985229294747114,-0.4103311084090806,40131.67,4377.83150363522,2.905771126129583,0.0012211254797875881,-7.841995694599078,0.9887533187866211,1
76,5259.1906607797655,1.0274269419647533,-0.6161631367558453,194199.49999999997,7027.4566159030755,4.01188077961847,0.42589661478996277,0.4219964261082825,85678.36,4014.19578607883,3.7533612126196703,0.07371137291193008,-4.0623000395951685,0.3363688588142395,1
82,5253.385368324411,1.0175133043097173,-0.4302940300931577,188625.83,7867.736388257085,3.869706870238918,0.3504851460456848,-0.8365566884751852,95952.62999999999,3523.6711265116796,3.997161117120666,0.186564639210701,-5.130610227048222,0.9994058609008789,1
1,5247.791056500967,1.0151396741136216,4.74395683030257,51580.3,7755.973107038854,2.5821226330606826,0.04612039774656296,1.3676035108327036,17034.020000000004,1983.949823540766,2.8398612940634553,0.00017643683531787246,-0.9873817080974678,0.9408546090126038,1
5,5234.247175997273,1.0301965126593464,-1.757436697728985,28918.850000000002,1613.1238595966443,3.578689437007089,0.0001646868186071515,-1.901929419565225,133350.65,14968.884700229211,2.8769904911281663,0.358895868062973,-6.5852571474719825,0.9975705146789551,1
64,5092.837193312724,0.997081454980508,3.7571904385164157,191974.13,6250.164615844988,4.117634901701065,0.23381610214710236,-0.7538140275065595,20130.88,1178.59482659445,3.5302212011012997,5.286570740281604e-05,-8.208675337007154,0.9207685589790344,-1
69,5288.885566475294,0.9963996395921176,-0.2636869559540618,31220.759999999995,3422.8044130135045,2.90075177386274,7.556683704024181e-05,-0.9036226522330584,88092.91999999998,3914.7235613852554,3.8063005675432455,0.034990254789590836,-4.032803700449283,0.9981032609939575,-1
73,5244.719183739409,1.0175361799160394,2.884745250860216,65642.0,6914.66303537208,2.9409329896517313,0.0017724342178553343,-0.0994534916924843,34315.44,5292.873672605358,2.5563798498991113,0.6397199034690857,-7.935209629877974,0.9902307987213135,-1
23,5279.223848466988,1.0192609375144315,4.5563133593154195,45567.03,3620.5658575288903,3.2241192247182924,0.013104409910738468,-1.1078294634745451,64517.98,3452.961028716365,3.6201421422017566,0.008367872796952724,-4.850562866261516,0.2696983814239502,-1
38,5190.97208148887,1.0069052243484569,1.1851192364962195,36121.65000000001,6158.099108545788,2.454924901802761,9.117317677009851e-05,-1.881703523123642,28250.6,1420.7130942362137,3.6824700892857694,0.00035905707045458257,-7.269570876311231,0.9965539574623108,-1
48,5257.899203351126,0.9018373277328204,-0.892457237469872,26006.05,1323.261596319491,3.6707288934857014,0.002002172404900193,-1.3106869075047713,131385.81,3900.4821761942712,4.209964703574492,0.45868539810180664,-7.645676820853785,0.7583648562431335,-1
64,5260.421583273521,0.9628423032122763,2.983021585589062,17521.970000000005,2638.627172311308,2.5806257930602343,0.00011211162927793339,0.5695297046765289,16453.72,3338.964157715085,2.2775802072313134,0.00018497723795007914,-6.139040221214435,0.9976702332496643,-1
75,5273.577581927702,1.0121809184457573,-0.49503414120144673,34971.03,6717.61092839709,2.3335795728041764,0.021574579179286957,2.5433817383615014,13794.510000000002,1661.55735697038,2.806015555534524,0.00014598593406844884,-5.363628289365391,0.8319976329803467,-1
90,5241.596106183349,0.9746274115099629,3.6663378799094057,43692.02,1253.4153448738207,4.244234749098485,0.00013841071631759405,-0.09253634318609683,219200.32,7756.439457670166,4.034296624807626,0.3979455530643463,-7.073984245850964,0.8987285494804382,-1
73,5262.26283147497,1.0180292670451543,1.8959372173134903,50085.64999999999,8156.118449786919,2.5014169363746976,0.10906512290239334,4.208930597088415,40814.99999999999,9150.001672335595,2.1756347152979223,0.7093228697776794,-4.745876645224627,0.9973352551460266,-1
3,5232.6661469898545,0.9875867652767907,-0.5591995299983039,9490.43,2784.452664688556,1.897129592572237,0.0006070281961001456,-1.7830868087556229,84705.55,12152.911339171013,2.6295732794516278,0.5877992510795593,-5.561484853638112,0.936785876750946,-1
55,5293.965834757769,1.0188849189921962,0.6107280943622855,35049.84,4137.505721419789,2.8263230234910752,8.329150296049193e-05,0.0004678607175758742,75198.32,2886.6670084211296,3.9528049169320685,0.048304397612810135,-4.4802848544082,0.2177107185125351,-1
69,5230.796539725964,1.0354429922690314,1.9811597363573772,14693.36,3862.4175798592883,2.0115090022348743,0.00020115524239372462,2.991958391673198,59692.83,8158.378734727369,2.678610718480174,0.00045344344107434154,-1.936731446576764,0.956980288028717,1
75,5271.5015624303705,1.0225318475315082,3.971456061853159,117967.58000000002,11424.510126492718,3.025442959411707,0.37350380420684814,0.6401401573723251,28414.72,3243.03161164407,2.860273368789202,7.916051981737837e-05,-7.734691861869031,0.9993384480476379,-1
84,5247.742550608787,1.0169147018043763,8.56680690672627,54710.469999999994,8593.38880255309,2.537983490417492,0.011461676098406315,0.34811245097210053,54908.50000000001,4393.604029278177,3.217060960206678,0.01333235390484333,-7.125992634134304,0.37572401762008667,1
24,5291.060428010075,1.0334424124722001,-0.35394157896898726,26828.39,3933.783150487412,2.6075874643782573,0.0013032967690378428,4.922335004957251,55442.94000000002,2633.8504481899568,3.73949006636336,0.11370165646076202,-7.215685385954417,0.9679722189903259,-1
29,5253.597459698895,0.9807629514413879,-1.4946704674906117,259125.19,11305.761885683627,3.824669742157054,0.06430770456790924,-1.3340172329407904,54786.83999999998,1231.531499107825,4.4882123377845105,0.010629287920892239,-0.6604009490760756,0.26793038845062256,-1
39,5351.673963540215,0.987004829012761,1.5058635551962114,52506.722073133285,9172.144918763495,2.430199684150388,0.018035786226391792,-1.7670624307824083,45634.130000000005,5900.886319802827,2.734493881946447,0.0033468224573880434,-2.988195022770917,0.9970538020133972,1
80,5231.495623721174,1.0297301934685759,-0.7031176172220328,111643.99,16106.717452675528,2.623981467743204,0.4633782207965851,2.8727062407703596,51117.719999999994,10426.266702837222,2.272383498509537,0.08083578944206238,-7.848365769477147,0.998485803604126,1
18,5264.796708919268,0.9743213042296834,1.5440030912730167,23459.89,1370.6764918302672,3.5322804222536153,8.891450852388516e-05,6.366353689482227,22125.31,5467.254523552409,2.075465810655052,0.00010150783782592043,-5.451214467569866,0.9637194275856018,-1
54,5284.267118014861,0.9170445442953316,3.3468369247351046,11899.089999999998,1936.6530749925655,2.5019586616996614,0.00010442026541568339,7.357708551107585,30859.130000000005,3782.784517542481,2.7883414975204452,8.800977229839191e-05,-8.140190928568979,0.7461510896682739,1
66,5268.120487628198,0.8783618017044947,-1.018754819306881,85984.18,2331.994504399341,4.300402653848736,0.20239539444446564,1.257095168401495,189038.93000000002,6575.815797152745,4.051398861960674,0.5195448994636536,-6.210013570749908,0.9569004774093628,1
78,5252.368862864354,1.0220299401644128,-1.6277806012591924,20591.94,4541.398553021849,2.192424169064595,0.00010158093209611252,0.25764705361563456,44445.68,3981.099784846017,3.103844981875593,0.00015115932910703123,-6.167313823573757,0.9431177973747253,1
30,5272.705950677033,0.9865090551381922,5.219354306941671,32709.439999999995,4684.669997264567,2.63134748120521,0.00011418733629398048,0.04469896820400532,37876.28,9138.535554271171,2.100090509871688,0.038900136947631836,-7.427712783082559,0.941920280456543,1
34,5277.219949400085,1.0218446462177628,-1.6484093240389157,47373.41000000001,6990.751080083937,2.6011312754304843,0.021202266216278076,2.239157401462309,37251.759999999995,9209.172490318657,2.0750050844918637,0.02134544774889946,-3.7755494193770405,0.9967368841171265,1
41,5272.37827971948,1.01364974107816,-0.4837986163179586,40427.229999999996,2134.5532615256366,3.6336956819595434,0.00012284055992495269,-1.6695332252170063,22748.99,3879.0340471805657,2.4547324013608596,8.03025541245006e-05,-7.435765956048901,0.9971303939819336,-1
79,5278.17946147703,0.9965098478053331,5.93078295693708,20453.770000000004,3142.680237033502,2.560283513832251,7.009528781054541e-05,-0.7456690422151739,25956.709999999995,4300.026195755721,2.484023582439382,0.00010284256131853908,-8.126610432006807,0.9994069337844849,1
3,5695.035969953672,0.9814135079561831,0.07322283580113265,9528.136639398335,1671.0041514853608,2.426192223983426,0.00015411997446790338,-0.1678264824032325,153537.93,12079.838836440775,3.234005861475739,0.2239457666873932,-4.044559856299343,0.32925355434417725,-1
6,5280.634736118197,0.9851126289280915,0.24813621139709197,45952.479999999996,4965.910370697208,2.9152259153401996,0.0014894279884174466,-0.16496483611637736,14973.62,1983.180572451841,2.71032071169059,0.0002590256626717746,-6.35598096940539,0.9989102482795715,-1
17,5272.294324942607,1.005276658246556,7.836461819494518,25684.430000000004,5120.866961071883,2.295619173688015,4.248218101565726e-05,4.8165611632256615,18657.019999999997,1896.787058955852,2.9766141560587815,0.0001738829887472093,-12.014491307098258,0.9972543120384216,-1
31,5261.022874581575,0.8385448475346539,-0.47201615093705573,30664.239999999998,2176.5786034935563,3.3372281771030217,0.00033385027199983597,3.872731683775238,62111.06,4896.231303240132,3.2320482805791997,0.012683335691690445,-5.423597530981166,0.7275344133377075,-1
41,5263.752987340216,0.904461527585922,-1.8816251046021657,42349.99,8043.81844618103,2.345067955871232,0.046172626316547394,2.4737176496170212,14833.26,2202.818411364247,2.5947218770009237,4.809069287148304e-05,-8.134692681643301,0.47509998083114624,-1
53,5238.559759739444,1.0328008420413635,4.3846816158194,25313.299999999996,2636.250380818553,2.9523968984310196,8.22903894004412e-05,-0.650415886062008,161438.76,8464.080569552643,3.6407537513735004,0.221931591629982,-6.559622533984804,0.9934195280075073,-1
55,5278.430038661335,1.0118648153904044,0.193221886678683,92063.14000000001,7278.384449154186,3.2291466639138857,0.07251135259866714,0.7960482278263495,38651.53,3069.491679243239,3.2246411623666664,0.00019733862427528948,-5.3896659242966605,0.940772294998169,-1
56,5269.9233366375165,0.9613063838395605,0.44946652312549884,35404.89,6217.559081706961,2.4248190207889873,0.6844733953475952,1.2565685710044443,9812.21,1645.285887060356,2.471756332501779,0.01472924929112196,-7.8332428646214005,0.8884031176567078,-1
68,5267.823435809906,0.8493772935721982,1.8585424383693256,18274.87,275.4873028056766,4.88783099577435,0.1572677195072174,6.0876643063674525,16903.09,4535.782317824957,1.990137901508794,0.00014300213661044836,-8.647464381309906,0.7144313454627991,1
82,5263.922161007161,0.9804466927290448,-1.1937356056800654,30557.879999999997,6284.333009125851,2.263964978603696,0.0003200775245204568,-0.03415536053547685,28403.63,1626.8314500685528,3.552208776324997,0.0001064135940396227,-5.501839463393903,0.9344817399978638,1
0,5299.476523760442,1.0332186457462493,1.1706480069608312,165723.2,6031.686653147727,4.00610809073984,0.21580590307712555,-1.5318121574396604,59072.06999999999,4181.738507409196,3.3399231505738043,0.0034555941820144653,-1.880266862355585,0.7464660406112671,1
25,5270.0110630527315,0.9711256260638178,-0.6903528544123134,50336.35,6085.2791440869,2.802328132809729,0.8782824873924255,0.2864347832959856,52964.12,3022.706867417424,3.555793873494366,0.013045281171798706,-8.816450220610914,0.8174747824668884,-1
39,4766.7050246219005,1.0179095961713125,-1.1029879797790199,18979.63,2592.1811148041957,2.679317546789645,4.952733070240356e-05,6.49337643872026,95796.69,9361.437822524507,3.016380432363412,0.13075996935367584,-9.312351783611865,0.8861258625984192,-1
50,5278.803078221663,0.9984466115244306,7.978451448869443,24638.74,6826.152573440788,1.956939719778994,0.00017050064343493432,3.616186807283185,28974.94,7606.086812174493,2.012939341949977,0.0027269881684333086,-5.663876767540113,0.8733323216438293,-1
69,5293.131753482039,1.0328008420413635,-1.74942097928251,146444.71000000002,5825.577121327266,3.9171412125096925,0.4028078615665436,0.6017708488721758,194873.16,9519.088561215876,3.7115999043184162,0.15462730824947357,-0.62486791181687,0.9227769374847412,-1
87,5271.9970521025025,1.0350916859775188,0.1765533698723063,11738.66,3435.298670577481,1.8997979157103222,0.0007036302122287452,4.1384742810761015,61387.81999999999,16325.245379865975,1.9994771738239596,0.8128283023834229,-3.16907430224909,0.9985697865486145,-1
10,5486.368045896431,1.0130034342307057,8.631209924157105,41867.58964741596,7688.495062849961,2.379394707353759,0.01328034233301878,1.9040289038194773,54289.99,5630.49168405618,2.9565903472010904,0.0004343649197835475,-5.011376521431351,0.9972891211509705,-1
34,5271.689078572299,1.0213118384196607,0.3879321383273986,73397.59000000001,3863.915814604239,3.636663593671949,0.04408922791481018,1.66254923549198,77826.64,4243.536809492315,3.6014898071925057,0.06059670448303223,-8.084234957357815,0.9962809681892395,-1
56,5230.451200390502,0.9361516938795219,2.1383171760833957,15410.01,2378.7039899797096,2.5555979132661473,7.22812837921083e-05,0.13650951415766688,45325.3,2012.8579103694628,3.8069635897610996,0.008557035587728024,-4.9767964721367814,0.9989770650863647,1
60,5288.296745128859,0.9764732171462914,-1.3613436327857507,34658.52999999999,6509.472726000674,2.3564947573324533,0.0062622493132948875,-0.37148021122417657,50921.13000000001,6131.435597280012,2.806351695066415,0.0017625357722863555,-7.653963851192527,0.991870105266571,1
73,5282.994428432414,0.9671867077915483,2.724418809295753,122051.24,4742.118839994884,3.9407264760374385,0.21610477566719055,1.9772923841855492,12245.66,1033.8068934328323,3.1632842046218226,0.002226813929155469,-3.003728643406039,0.9885590672492981,-1
83,5274.296727381819,1.0045943790810339,-1.3973826670286806,9181.65,1580.4091990533157,2.445179712464745,0.00022483164502773434,0.49063691279813915,34378.33,5661.859121465302,2.4899703508541053,0.004901431966573,-9.825197722552705,0.696631669998169,-1
69,5255.921482306501,0.8797835951613523,-0.7544922685565276,14613.970000000001,996.2845652756449,3.3776835205365714,0.0014914892381057143,1.480322674603718,26456.480000000003,4309.745535936736,2.50106837471075,0.00039201468462124467,-1.3458989631153297,0.9670592546463013,-1
1,5274.797356245462,0.8924879575799926,1.662033174693419,11358.2,2253.3546823704246,2.3006789063767816,0.00012712620082311332,-0.06378402718442877,15686.109999999999,4721.805111882641,1.870267676918928,0.0002489582693669945,-2.222188568405297,0.7841989994049072,1
12,5285.372322271841,1.003752125857672,3.0945326815368417,28691.750000000004,3900.18532568759,2.6840808762062607,0.0011994943488389254,0.3901775685529354,59012.4,2165.042937493758,3.9981179069850987,0.012127450667321682,-2.3101636019913503,0.9971978664398193,1
17,5296.983921640922,1.0138092521397315,7.024873757219403,39416.38999999999,5957.979160748195,2.5768360250150706,0.9753730297088623,-1.455282084931213,83024.23,18732.797602312246,2.169026438164964,0.31596970558166504,-2.9311345812100473,0.9988681674003601,1
41,5254.899291294861,0.9990315350140664,6.649715469177298,20092.15,4476.73006004381,2.18193478636359,0.00011114729568362236,2.170687526510463,54259.46,7220.90558930938,2.705486822916059,0.0018269988941028714,-8.602851970316332,0.9985848069190979,1
6,5249.560381525183,0.9952063448899198,6.03464515195163,44284.1,5614.544505569929,2.7543693831899922,0.0005811253795400262,3.084855723648575,21603.01,2660.431920802983,2.7836780631832445,6.148791726445779e-05,-8.173979336215764,0.999217689037323,1
