index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
752,5161.2957362644165,1.0220299401644128,-0.7019632801363034,19047.149999999998,2992.4266112583095,2.537751525574929,0.9990563988685608,-1.3707408425912009,54640.64,4415.167645282624,3.2072429816937564,0.995802104473114,-3.5550150891212327,0.7019702792167664,1
765,5179.620688871537,1.0074087693500162,2.159354774636161,35104.75,2059.950992146104,3.527939484353425,0.9989984631538391,-1.063435023451949,19400.24,2930.0409465832167,2.5776642091343662,0.9992510676383972,-8.318442647781279,0.8548408150672913,1
811,5175.644107728192,1.0471975511965976,3.442084346601987,12036.81,2739.573971706834,2.1601047444168677,0.997803807258606,2.448401993762492,12468.859999999999,1743.7099289568291,2.655441111206067,0.961148202419281,-0.7678523372997867,0.888309121131897,1
851,5027.758124640841,0.9444132833096491,0.5336292916303931,23163.109999999997,4440.519779223611,2.3356195464213645,0.9983310699462891,0.9282594828490159,23363.66,3185.967625939653,2.6808913970266524,0.9948440790176392,-7.166596590792204,0.6235173344612122,1
907,5198.464024734728,1.0249285102433443,-0.25759917527262166,160948.88,5293.277967942348,4.107525757977488,0.44293537735939026,-1.790422098558127,147664.55,6548.746935808035,3.808324536640101,0.27149513363838196,-4.294841690352672,0.6652839183807373,-1
912,5146.682945100006,1.0471975511965976,2.054566050255184,17235.27,2612.9199770785526,2.5738406471401327,0.9993973970413208,-1.2843316637025461,41277.479999999996,5719.553878947551,2.6647385475088874,0.9987655878067017,-7.7778969842346495,0.20698021352291107,-1
932,5406.440522672784,1.0298432824121722,-0.4086098452885536,12796.028609466248,1341.5825215483371,2.9456726892868526,0.9412731528282166,-0.8899824871910633,50354.85,3467.256158444518,3.367691156454899,0.9961329698562622,-7.903792859010849,0.8214997053146362,-1
1016,5125.8820867002705,1.040208482875723,0.014595305114777801,40827.79,4845.988285452608,2.8208181690445517,0.998874306678772,0.2606357384445728,11428.580000000002,2535.554459821566,2.186312962659393,0.9984340667724609,-1.0120728222885254,0.8149020671844482,-1
1037,5140.274990617705,0.9902452739962261,0.5548378860878938,17503.340000000004,2797.7269753662094,2.520282355084311,0.9993182420730591,-1.7704232748602302,43669.420000000006,1895.0907378323243,3.830057404092161,0.9960784316062927,-7.974863773103788,0.9968833923339844,-1
1053,5165.168576936304,1.0379992966072573,-0.8475284760525854,12944.350000000002,1736.095507957864,2.6976402675067424,0.9843196868896484,-0.6854959663021559,41071.07,4505.32600463597,2.9001689465575335,0.9981015920639038,-7.602504530947543,0.8671772480010986,-1
1122,5469.020141531952,1.0150313454687947,-0.4711822508128112,29393.39645439895,1831.257621103424,3.467942473866263,0.9899740815162659,-0.6869697868851254,24902.560000000005,3663.851208956017,2.6041468637283174,0.9990383386611938,-1.1705524149660336,0.9249492287635803,-1
1256,5180.773714314733,1.0269070373335145,-0.9436506506632294,36489.10999999999,2130.748903384969,3.5328339647257194,0.9857739806175232,1.0461871970675314,44207.07,2349.7300417359243,3.627024411093126,0.9867718815803528,-8.822149407489123,0.9530770778656006,1
1311,5105.197197838282,1.025607797364467,5.139161024816709,32307.010000000002,4398.718394557157,2.682451181064316,0.9974324703216553,2.8673216458116624,9839.22,1487.8753038488178,2.5764080503815854,0.9736452102661133,-5.115474885913526,0.9853690266609192,1
1321,5157.9303124473045,1.0362587775386716,2.9280548354781644,15512.53,2307.94555357543,2.5928571682386448,0.9994285106658936,-1.7505883662336796,27869.729999999996,6860.17461161022,2.079451560914269,0.9987325668334961,-5.565284065860679,0.9954075813293457,1
1352,5130.447759409474,1.0471975511965976,1.1300206743132861,19895.38,2432.176733969322,2.7910908161250356,0.9995272159576416,7.869853244833409,8841.190000000002,1783.2961984514284,2.2837753919208654,0.9361425638198853,-8.250057932157219,0.980591893196106,1
1441,5206.2844561329875,0.996404217353799,2.2100189404968678,31651.119999999995,1211.2161099956627,3.955929505344251,0.9955123662948608,3.6252682565777925,45482.43,4014.587300031858,3.1185852543429355,0.9991273880004883,-5.27149000919928,0.8964564800262451,-1
1735,5151.678283550409,1.0471975511965976,2.108644643082347,14328.76,2848.8828223962746,2.298456542195185,0.9977352023124695,3.0202897255940515,21998.379999999997,3721.421178791474,2.46277788876895,0.9619126319885254,-1.9365174544817818,0.4462868869304657,1
1765,5146.191201533701,1.040208482875723,-0.16712447147717335,28559.850000000002,4967.820260221144,2.4345164588801174,0.9987088441848755,1.7624448490793,11856.48,1449.844189540931,2.7908062270753864,0.9988042712211609,-1.4651364481287081,0.9151753187179565,-1
1790,5387.91268711155,1.0235481371115183,2.0028559576421108,29231.06977033454,1851.7538234822532,3.4512413731847458,0.3063908517360687,-0.6680595554727289,43224.829999999994,4371.910370466126,2.9817948409193935,0.9988842606544495,-7.38681868788497,0.9983851313591003,-1
1808,5158.176350795072,1.021881380783326,1.4029101431508677,24335.17,4157.546452575815,2.4527664955029875,0.9982403516769409,3.891391131841333,17873.17,1293.6793455585632,3.317645185980548,0.9991167783737183,-7.504819247550621,0.7753822803497314,-1
1961,5011.0444428721285,1.0280762279128872,0.39770543385810964,58658.299999999996,1926.683163144887,4.108806484906142,0.9174778461456299,4.8999249486541885,20099.530000000002,3119.49800767929,2.5500944260623983,0.9989000558853149,-8.6478468957394,0.4091016948223114,1
2096,5160.756942532949,1.0181504273251358,-0.6559554157884766,96412.80999999998,3046.701136999302,4.14747710354592,0.18653179705142975,-0.32365704368145876,59540.17,5311.885587789966,3.1078557162567906,0.9390614032745361,-1.2258395637153323,0.931991457939148,-1
227,5104.995733595913,1.028994055099017,-0.6651973176494925,9221.19,2106.1500023896015,2.1564848267460475,0.9031720757484436,-1.7702723143293149,20412.54,3153.2728321799877,2.5548357809809135,0.9990467429161072,-4.418609810730866,0.9278200268745422,-1
501,5171.9993268983935,1.0279076948998889,-1.9296769164002892,80373.79999999999,5253.770833105399,3.419819442950141,0.8067634105682373,0.031147276590226536,101281.09,3292.8137319356974,4.1190401078091545,0.4433855712413788,-7.538527700441124,0.988720178604126,1
592,5117.836677946625,1.0322351037911555,2.9017677226824157,6457.8,872.9548115865977,2.6897074468745807,0.9216414093971252,-1.197587683059668,18726.62,5676.766417833066,1.8629034654164816,0.9988952279090881,-0.136045362453158,0.886368989944458,1
618,5171.620704221459,1.0379992966072573,-0.6273685573311161,50228.37000000001,4804.1775581791035,3.0379463643383806,0.9671503901481628,-1.6917979141705548,37775.91999999999,1922.619407100971,3.670482297744545,0.9344307780265808,-7.180204865216913,0.9981906414031982,1
872,5136.075253801068,1.028337699032832,2.8132716286662447,13053.4,2859.0498522627045,2.1994915422489756,0.9916650652885437,7.318088235050885,13717.98,2605.6578332764743,2.3450251029943328,0.9982053637504578,-0.9789305963589889,0.9349508285522461,1
985,5155.879064798423,0.9836088248133404,2.9374823198062145,14668.299999999997,3141.858575623058,2.22234909304987,0.9985498785972595,3.517165050515703,10509.57,1142.13637790394,2.909567153826764,0.8976088762283325,-0.5794652355801108,0.9817398190498352,-1
1068,5146.252459061771,1.0373133348459682,3.364472116691906,17011.52,3651.6906043717004,2.2201236771899775,0.9978128671646118,-1.8790105195786881,41896.75,1980.7971690986444,3.744296791735054,0.9929845929145813,-7.579009561453088,0.7044695019721985,-1
1077,5091.958670273213,1.0373133348459682,-1.7558693115696649,52967.73999999999,4270.135349365311,3.2095559288852487,0.9949913024902344,0.23334545495732784,13449.820000000002,2893.9723586060204,2.217702219149683,0.9984839558601379,-3.630988383387251,0.9430238008499146,-1
1566,5172.606824319381,1.0344687970034114,-1.0002777279458073,20472.54,2099.7517661167176,2.967772231153569,0.9985189437866211,2.3183179207392954,19480.630000000005,5579.552476563963,1.9222895090682661,0.9980208277702332,-3.7741589381830627,0.64825838804245,-1
1580,5133.720136139433,1.0471975511965976,-0.11325230919626428,17517.6,2234.3574646407587,2.7483073261507687,0.9985098838806152,0.05865463964205553,39843.13,8838.436875203239,2.186451470305069,0.9976000189781189,-8.78475161991727,0.910496175289154,-1
1608,5494.280392674988,1.0202128004916486,0.7224637172363941,32722.329719781563,4600.49458162165,2.650062519809342,0.998211681842804,-1.0769464641419342,28608.57,2997.4651928584303,2.9463306862903065,0.9989588856697083,-6.6942299756821155,0.9965164065361023,1
1719,5683.65801626507,1.0223741582845831,8.177215447338291,21732.50465529269,2529.5395265807188,2.840514704590187,0.9960200786590576,-1.8889589721015305,27829.479999999996,2117.6288480841854,3.2674953865400855,0.9922048449516296,-7.706780969626876,0.7579004764556885,1
1771,5096.906822767613,1.0036938042755927,-0.46584901011200297,52309.64,5515.200755135134,2.940029077117058,0.9974619746208191,-0.9332839796258199,15619.24,844.2746805517154,3.610196807660507,0.9994067549705505,-3.6571565000995667,0.8925055265426636,-1
1826,5078.695493312303,0.9182097293867063,0.23348085537686591,11952.780000000002,1998.1886073562302,2.474808865351607,0.9965729713439941,0.3189069656293957,68414.75,3390.0171635234865,3.6972862502718296,0.9584017395973206,-2.1964017846260093,0.8665275573730469,-1
1860,5473.534514844813,1.0012943972673056,-0.46190031701768275,30096.394604292007,845.9117780767826,4.264695214744998,0.9282486438751221,2.7753681500841285,18821.380000000005,3638.44880947069,2.3271068444349785,0.9987238645553589,-1.7239517931722408,0.998833417892456,-1
49,5080.758065495891,1.040208482875723,-1.6262784443129332,58145.22999999999,3649.3419370747406,3.4605579250088376,0.5197402834892273,1.5864536955707207,11856.280000000004,1550.7171749995773,2.72298295392443,0.9869765043258667,-0.17905745301768677,0.9389482140541077,1
204,5386.367337293234,1.0160882041742563,0.37760161120099145,14619.41,3163.068332735877,2.2120407702611673,0.9809850454330444,0.4358431535794196,33554.19091665609,2888.362942708554,3.143761432243929,0.9923922419548035,-0.5479167872182273,0.9155197143554688,-1
471,5155.090812134355,1.0388860383350014,0.24129278244782126,25980.65,1866.5478399280507,3.3251156742377836,0.9943498373031616,-1.9719941734988233,13183.469999999998,2009.6230061942856,2.5683034133776936,0.9319505095481873,-5.830034392151818,0.9790807962417603,-1
481,5132.347950400125,1.0299586253920017,3.1793565047061403,34770.049999999996,1899.480183605677,3.5995763638263565,0.9964431524276733,0.823892085659196,12396.880000000001,2756.063291302987,2.184196721619836,0.9986593723297119,-6.437436283862766,0.9964231848716736,-1
679,5100.35349417543,1.0190979382277991,0.2170063469041006,13422.58,1185.1652696565563,3.1182485251653156,0.9983936548233032,0.23425439593884256,23627.100000000002,5237.993232109638,2.187083145956973,0.9970278143882751,-5.131278436399619,0.8423541188240051,1
764,5135.458670657089,1.0373133348459682,3.2878482534194773,51807.0,5999.0624069174755,2.8457000821054717,0.9967186450958252,0.28635184757665044,18730.629999999997,4209.465082503657,2.1730989841352093,0.9970309734344482,-5.840105867964198,0.9988906383514404,-1
839,5148.796172867091,1.0241096202477031,-1.4709187536185233,7743.62,1866.4097289618246,2.1011494763748257,0.9392401576042175,-1.9083061662897816,21279.1,2186.390167603111,2.9659708813516907,0.9986728429794312,-1.6054975033669556,0.9252414107322693,-1
966,5533.384637893058,1.0249827793909005,-0.7593501581817819,23508.45984309354,1911.163766269118,3.2011387673009013,0.9230586886405945,-1.0333976675667378,14757.828274077194,2435.3279316810704,2.4879609897865094,0.9814788103103638,-4.901790113194741,0.9961175918579102,1
1072,5091.985122971891,1.0324165302612374,0.8027660309236655,41746.53999999999,2818.5164007145845,3.387411586029672,0.9979698061943054,-0.10084836048328327,10815.77,1590.4717666192134,2.604671369810322,0.9986867904663086,-4.853448111313488,0.9717031717300415,-1
1092,5134.982292337911,1.0097784168059871,-1.2531547829243308,24853.530000000002,3665.7236023295022,2.601637760988481,0.9921554327011108,-0.29099928648037854,52714.350000000006,6812.956204778738,2.7350064357110146,0.9823072552680969,-4.3914627825860215,0.9914817810058594,-1
1163,5146.532381675663,1.0367462196401245,5.242296506754914,18795.469999999998,3555.025186784924,2.3493347515486134,0.998573362827301,0.313427441477907,12028.68,2149.2901045313347,2.4072244061853674,0.9983858466148376,-0.6654126950325385,0.9238827228546143,-1
1168,5123.762614387885,0.998088259152388,-1.4043635666762664,46741.44,1045.9277307689465,4.492748840978012,0.9938786625862122,-1.4382638392785296,20864.52,2895.1552280900264,2.6633098622933375,0.9766135215759277,-6.683880768511109,0.9955399632453918,-1
1299,5149.221503883567,1.0379992966072573,0.7398889387364544,38564.84,4343.180108877742,2.873695321419984,0.9986106157302856,4.547601316471402,33914.49,3862.3141978817193,2.8624647307462974,0.39969736337661743,-1.950239326889215,0.9908851981163025,1
1378,5264.487537494006,1.0291952788552032,4.88416540183148,22622.740000000005,2066.752231125509,3.084031271424305,0.9890438318252563,0.2986023190270277,28700.04236683368,3866.615094716983,2.693097395464695,0.998901903629303,-3.9240748540752817,0.99760901927948,1
1388,5181.45739726555,1.040208482875723,2.606347108236921,25696.210000000003,1959.9564697496362,3.2651108073802892,0.9955670237541199,-0.8502739739517242,22070.28,3888.65973667995,2.4214614702931896,0.9969750642776489,-2.8241893933907383,0.37324368953704834,1
1429,5172.331661839827,1.0388860383350014,4.191731568798883,24045.400000000005,3803.329992303721,2.5308997189539886,0.9985847473144531,2.1965603348667795,22781.449999999997,2858.427060590925,2.7648630668622167,0.9976993799209595,-2.9907788725558078,0.8828722238540649,-1
1456,5170.08400590703,0.9540817157104327,-1.7431922028707916,139321.5166259456,3738.963033022297,4.310943098859399,0.12331932783126831,0.015220685658046684,22023.29,2202.35430401922,2.9932112986457042,0.9986938834190369,-0.15782325148596169,0.8404102325439453,-1
1488,5134.5924081960175,1.0388860383350014,-1.468106494237916,28432.56,4283.105589808972,2.5802817332616694,0.9992374181747437,0.5727726410286057,36704.66,1160.11980057472,4.14727778455691,0.9626833200454712,-9.191943242328836,0.991377055644989,-1
1546,5150.5076819370815,1.0471975511965976,0.3282472656592237,15237.180000000002,3871.5342738334275,2.0466896595414346,0.998701810836792,-1.5242011384205734,11934.92,2721.520443790533,2.158164540633613,0.9968177080154419,-5.722962028566756,0.9025387167930603,-1
1614,5144.603724981261,1.0388860383350014,-0.8417454003543761,132341.31,3709.614784524779,4.267406920844347,0.30259189009666443,-1.1273743247354902,47657.2,2647.637907803835,3.582740505372635,0.9959280490875244,-8.248633969204372,0.9123200178146362,1
1669,5327.2593204316145,0.9798844731961394,-0.704069598245276,45167.889973229794,1612.2602354815492,4.02557786611058,0.9969809651374817,-1.0052016094944336,11330.05,2451.5060497506784,2.2119879062760615,0.9834204912185669,-7.81646647732692,0.4804506003856659,1
1764,5165.532453513504,1.040208482875723,-1.973021174486011,36338.88,1449.0569193489137,3.9147247132952123,0.9299062490463257,-1.766220921916914,52102.24,3443.367989369752,3.408811342504232,0.9955423474311829,-5.950909780227388,0.8557494878768921,1
1861,5153.096879791282,0.9780841787917994,2.6595650955419807,26163.450000000004,3718.5234378857335,2.63909523025364,0.9976333379745483,-1.6631335374794833,57691.28999999999,2430.2922763983906,3.8597979195256533,0.9950454235076904,-8.299515657204346,0.9973832964897156,-1
2013,5312.824174216026,1.0379992966072573,6.1442058871936585,20087.55448789373,2813.188225328093,2.6539894800160897,0.9984427094459534,1.002997777292803,8171.57,1896.395123395853,2.1401086972749708,0.9266526699066162,-5.600033496579924,0.8820109367370605,1
2174,5171.766280643008,1.0373133348459682,-1.966145565564017,23555.14,4020.7108481831897,2.453667547939987,0.9994181394577026,0.912696263655467,20514.05,1969.1559783073276,3.034340634920113,0.9985266923904419,-5.9057820082041514,0.9148067831993103,1
2240,5050.022518254393,0.9345285635385748,-0.15296666198906994,46174.869999999995,3621.591448676754,3.237127877367883,0.9974093437194824,-0.46361865209746855,7453.14,2258.1718012439474,1.8634445191667375,0.9298292398452759,-5.90493058807667,0.9437546730041504,1
12,5160.700007433933,0.9740667896040073,-0.4928721758567427,25799.810000000005,3881.882090521249,2.5814858585225897,0.9995152950286865,0.7613868159554857,20256.73,1592.2066225865346,3.2349652631311163,0.9988129734992981,-4.33140035505564,0.9101815223693848,1
151,5105.413586167737,1.0156222505214247,0.8705110715275226,20744.75,3123.817883546139,2.5806667779842503,0.9990047812461853,-0.3093076972713944,89422.45,10598.566046888383,2.8222696990267355,0.9116092920303345,-11.03234953713616,0.5876914262771606,-1
235,5057.593985966514,1.0373133348459682,4.966243388630155,9404.93,1492.569574353034,2.5275252214975015,0.9625922441482544,1.0235125574945112,54483.74,5191.11860118306,3.041823030945379,0.99809730052948,-7.419616826436847,0.9981843829154968,1
474,4716.36538833537,1.0088963965480817,-1.604922489479181,286561.55000000005,8010.68400754754,4.270128955460332,0.09166131168603897,-1.916162763566863,16663.549999999996,1149.4965281860857,3.365855053427464,0.9942272901535034,-2.663244555498758,0.9447426199913025,-1
515,5018.9470620753345,1.040208482875723,0.24173704408160623,42380.66,4358.268213904104,2.9651101564564506,0.9991044402122498,-0.7695778761194481,13936.19,2563.578755374104,2.377663081662927,0.9975973963737488,-9.59067235290721,0.9960632920265198,1
645,5189.161897317783,1.0005445662010766,-1.742398885259218,25812.680000000004,2912.0572884841135,2.8719561215220737,0.9971524477005005,-1.3725321236694872,16748.58,4128.139715551557,2.0780878928592506,0.9772884845733643,-0.7591582317206771,0.9522089958190918,1
716,5442.356818691569,1.0022401945106643,0.10080569931524108,107533.97999999997,5136.495655013729,3.7340121109625573,0.14906811714172363,-1.2770279673804996,19497.881117295918,1043.5481676944576,3.6201094756704775,0.9301868081092834,-2.210647449891281,0.6422660946846008,-1
760,5121.693314568221,1.0292984729000487,0.2380464056660987,16830.29,4008.90515123551,2.1133132559447203,0.9986255764961243,6.436053177599296,17683.849999999995,3393.3320830834928,2.3346515243209636,0.9995213747024536,-0.7698693655871436,0.9875723123550415,-1
992,5141.541427876794,1.0269070373335145,7.199698433220804,13718.29,2299.2045658678576,2.4722162296728794,0.994875967502594,-1.305138309316093,27191.95,7446.594697147009,1.9690120684445476,0.9974821209907532,-3.147294949962654,0.9992257952690125,-1
1057,5146.345163422707,1.0471975511965976,0.7555719051318304,28180.77,2927.373760853251,2.9549726537829204,0.9991592168807983,-1.969621407705632,54280.44000000001,3530.1944191830044,3.4248990673975763,0.7076671719551086,-7.50226750520094,0.9849029779434204,1
1189,5158.971959848052,1.040208482875723,1.5959253028256972,10644.730000000001,2014.648966440125,2.348689322606034,0.9929803609848022,-1.4658263767443573,15773.579999999998,2710.3793760650083,2.4469304426182465,0.998290479183197,-8.371456738478809,0.8795524835586548,-1
1214,5043.654661464482,0.9041068035447469,5.249841193333797,77767.08999999998,5228.271035786221,3.391652993240349,0.9970116019248962,-1.5103358987572162,13089.27,1128.4402831526277,3.1422403039037445,0.8071521520614624,-3.3749118315364406,0.9966362714767456,-1
1226,5148.073669489834,1.040208482875723,-1.8946935765312307,24509.57,3059.4873353327825,2.7700449833384244,0.9994374513626099,0.7618395236403334,65148.14000000001,3178.8827899990865,3.712685360651938,0.40426135063171387,-5.7381801676047335,0.9984979033470154,-1
1327,5113.136711408251,1.0098471275962286,-1.6561720953784729,5936.259999999999,1953.0222634908298,1.7766188777885807,0.7511332035064697,3.1856110367031976,16793.22,3156.2664007478193,2.355782075774907,0.9984005689620972,-9.494159465104314,0.7264820337295532,-1
1465,5088.836973047057,1.0259729508630897,6.601496609200751,11162.92,1379.425141109343,2.7802383424445014,0.9954334497451782,-0.562014610555833,53351.57,4188.337052404019,3.236202504646951,0.9979827404022217,-5.835974630846802,0.9497484564781189,1
1646,5150.00531635547,1.024662938927686,1.8181488098776235,25426.99,3382.3589787582073,2.7059316148631414,0.9991849660873413,5.267035367496452,11820.84,1480.269956823245,2.766843171857795,0.997352123260498,-0.6047733362390999,0.9983929395675659,-1
1885,5375.66731240809,1.0298432824121722,-0.4569505077138999,34742.826050890064,3345.9621545763803,3.031039149688779,0.9990702271461487,-0.24036989097802008,17473.47,3959.3028053238527,2.1646728453569644,0.9995406270027161,-2.756505777746278,0.9381827712059021,1
1988,5164.33183221898,1.0471975511965976,-0.06480125197506448,8832.309999999998,2720.702502698016,1.84605994682189,0.9564815163612366,1.7769198509062178,15278.28,2965.4388521359874,2.3230002260283924,0.9979410767555237,-7.303067838038044,0.9498831033706665,-1
2077,4854.381823673022,0.9274012909115879,1.7620964742739145,12191.88,1050.5608861638152,3.142731678234617,0.8410274982452393,-1.1069371563443222,136243.59,4514.304248220216,4.100065910310613,0.3551732301712036,-0.004331731765047975,0.9878929257392883,1
2095,5154.869681400896,0.9772481399116845,2.679061433675395,30569.87,3632.2146221351986,2.8197713215035347,0.9978675246238708,-1.501189703228028,47640.780000000006,6527.579613533308,2.6760732988464797,0.9962077736854553,-7.633577555641151,0.9222406148910522,1
2131,5162.0432036556485,1.0202128004916486,0.38565085740668414,21700.51,1816.1647953491445,3.172000204502169,0.9551727771759033,1.3476562716030625,16171.089999999998,3238.7496605102974,2.2910025746887164,0.9978006482124329,-8.049552765349269,0.998649001121521,1
2146,5704.463884654588,1.003441357984246,-1.9445030563394958,18171.705479506527,1636.010858980471,3.0987194775751177,0.9891412854194641,0.43474745139416904,13408.71,3691.1334989478323,1.9636112774959413,0.9978123903274536,-6.626779310115937,0.5742781758308411,1
