index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
32,5427.858707524671,1.020745218300947,1.0621162080189488,22372.95,3721.9757949638333,2.4797532765758636,6.246215343708172e-05,0.7688513249522222,47232.464172768916,11028.554795560069,2.133823411921385,0.016855373978614807,-1.1222361830179155,0.779254674911499,-1
267,5263.800166753684,1.0173097616713511,-0.06072195591359719,11379.239999999998,1833.4009127557863,2.512211300307622,0.0012147040106356144,1.30408306030342,33379.25,2037.881298729554,3.488237788644501,0.00012440384307410568,-0.9700089252886972,0.8693615198135376,-1
128,5274.269407709446,1.0280762279128872,-1.9457111315750648,23758.46,3447.2763759401532,2.6181960793798353,0.00010827671940205619,0.9753363050779984,13287.75,2365.328059351058,2.41105546198771,8.009970042621717e-05,-6.667955886263317,0.9515230655670166,-1
175,5475.942555579053,0.9961587627777416,-1.7969555938543884,72927.90000000001,3405.5098566561496,3.7566781989730327,0.16175056993961334,-1.1529968682607603,53134.09868231278,1580.9242332794345,4.207735037793496,0.013413948938250542,-8.161108034533758,0.9310821294784546,-1
249,5272.130451497228,1.0235934183553548,-0.1000350488669629,33162.04,3235.052504570217,3.018120194123538,0.00015512500249315053,2.2671927062045167,119550.09,15979.73993391269,2.701064108672614,0.7915449142456055,-1.512369134739687,0.26993876695632935,-1
18,5269.185947323914,1.0177678980543818,3.532726754545974,18110.81,3482.33974205568,2.332578063635712,0.00010317368287360296,-1.368260605265986,45372.40000000001,4346.001664135018,3.0364932761983052,0.000134243571665138,-7.0568764671022945,0.824996829032898,-1
71,5267.4841004869,0.9866711610322838,1.865953939938997,102924.34999999999,4614.347217130701,3.797468157512817,0.2532190978527069,2.918538223045421,12550.03,1993.87895853056,2.5264174169873215,0.002187978709116578,-7.3550972555944805,0.5750006437301636,-1
238,5294.494317539029,1.0044096897847419,3.0650510664026314,14918.349999999997,2671.2089719548544,2.4050946964239386,0.0001435407466487959,-0.698018195447742,108582.33000000002,7082.586806864838,3.421951290796628,0.300140380859375,-6.756837872766516,0.5958707928657532,1
246,6317.371326543816,1.0309774444369078,-1.8682787774687486,72958.43,2830.70363692324,3.942135141313922,0.13765250146389008,0.5945885754743108,14609.600626591495,1592.4151723491825,2.9065907764373433,0.006797200068831444,-7.782007806141705,0.9662258625030518,1
58,5262.669955994689,1.0471975511965976,0.12148464090136846,20835.68,2890.286050281573,2.663612837755634,6.919239967828616e-05,-0.3361079443523356,47449.39,1188.8119435390436,4.37969944162327,0.007404325529932976,-5.522601486302813,0.9845545291900635,1
78,5271.456409941143,1.0341888417219096,0.6712957317831847,24718.410000000003,3889.9938720340674,2.5360380889980507,0.0002367095585213974,-1.4828822942519206,13015.980000000003,1427.8058707195748,2.9001641137375773,0.0004879852058365941,-1.0712091201567948,0.848517894744873,1
92,5280.90517486931,0.989523885744437,-1.6159195108613549,41346.78,7905.797960789864,2.3382773604881595,0.00454790610820055,-0.6830176018799001,4341.25,664.7331075297127,2.563765500319724,0.004463332239538431,-6.476269127523206,0.9970301985740662,-1
140,5247.696377887737,1.0344687970034114,0.8023482127117743,15134.84,1870.4622040800368,2.780120518393853,6.310899334494025e-05,-1.8857978114938885,81014.75,2401.040806196172,4.211656443299939,0.4536159336566925,-7.182474746708781,0.9563198685646057,-1
191,5290.717185191361,1.0183724109329437,-1.8146761601128907,299519.19,10239.894865639979,4.068741987831229,0.19263048470020294,-1.8823352810873617,39321.87000000001,2266.821293662235,3.5457176382432447,0.05156177654862404,-3.7309203403870397,0.9602255821228027,1
366,5256.765164791422,1.0471975511965976,-0.396908341587884,70214.16,1791.994995618096,4.361204777778625,0.06152011826634407,-1.0365481547224986,86939.94,6702.041032946712,3.254463635949845,0.02361479215323925,-2.558920123945037,0.958751380443573,1
51,5281.282056610871,1.0281621920822064,-1.9943530477348226,43608.11000000001,1410.7924795636052,4.123976974653697,0.0037269145250320435,2.9753666786075748,45605.729999999996,2809.428677255307,3.47924933101072,0.028200050815939903,-4.06745545738448,0.871174156665802,1
193,5252.449708284554,1.0367462196401245,1.5876059723138105,12553.75,2212.861477499659,2.421020175361793,0.0014193857787176967,0.6950532249450885,12924.54,3184.4534477467087,2.078459918506619,0.00038614877848885953,-9.940679968808157,0.22965234518051147,1
313,5262.309990283444,1.0388860383350014,-1.914012514141684,27468.829999999998,2370.6200253915017,3.1411803137878476,8.076845551840961e-05,5.8872036114529225,19848.46,3823.360910978435,2.3307355975188297,7.951014413265511e-05,-6.795284599109032,0.6951653361320496,1
